"timestamp_normalizzato","target","evja_temp"
"2022_1_22_14_1",11.619,
"2022_1_22_14_2",10.171,
"2022_1_22_14_3",11.231,
"2022_1_22_15_0",11.719,
"2022_1_22_15_1",10.695,
"2022_1_22_15_2",8.768,
"2022_1_22_15_3",7.495,
"2022_1_22_16_0",6.834,
"2022_1_22_16_1",6.088,
"2022_1_22_16_2",5.266,
"2022_1_22_16_3",4.197,
"2022_1_22_17_0",2.466,
"2022_1_22_17_1",1.924,
"2022_1_22_17_2",1.095,
"2022_1_22_17_3",0.584,
"2022_1_22_18_0",-0.09,
"2022_1_22_18_1",-0.401,
"2022_1_22_18_2",-0.179,
"2022_1_22_18_3",-0.752,
"2022_1_22_19_0",-1.233,
"2022_1_22_19_1",-1.189,
"2022_1_22_19_2",-1.223,
"2022_1_22_19_3",-1.173,
"2022_1_22_20_0",-0.485,
"2022_1_22_20_1",-0.214,
"2022_1_22_20_2",-0.032,
"2022_1_22_20_3",-0.576,
"2022_1_22_21_0",-0.918,
"2022_1_22_21_1",-0.95,
"2022_1_22_21_2",-1.319,
"2022_1_22_21_3",-2.084,
"2022_1_22_22_0",-1.902,
"2022_1_22_22_1",-2.063,
"2022_1_22_22_2",-1.99,
"2022_1_22_22_3",-2.327,
"2022_1_22_23_0",-2.616,
"2022_1_22_23_1",-2.2,
"2022_1_22_23_2",-1.697,
"2022_1_22_23_3",-1.576,
"2022_1_23_0_0",-1.791,
"2022_1_23_0_1",-2.03,
"2022_1_23_0_2",-1.629,
"2022_1_23_0_3",-1.748,
"2022_1_23_1_0",-1.942,
"2022_1_23_1_1",-2.064,
"2022_1_23_1_2",-2.204,
"2022_1_23_1_3",-2.271,
"2022_1_23_2_0",-2.554,
"2022_1_23_2_1",-2.759,
"2022_1_23_2_2",-2.982,
"2022_1_23_2_3",-2.946,
"2022_1_23_3_0",-2.7,
"2022_1_23_3_1",-2.797,
"2022_1_23_3_2",-2.997,
"2022_1_23_3_3",-2.964,
"2022_1_23_4_0",-2.995,
"2022_1_23_4_1",-2.995,
"2022_1_23_4_2",-3.076,
"2022_1_23_4_3",-2.801,
"2022_1_23_5_0",-2.367,
"2022_1_23_5_1",-2.285,
"2022_1_23_5_2",-2.11,
"2022_1_23_5_3",-1.924,
"2022_1_23_6_0",-1.983,
"2022_1_23_6_1",-1.746,
"2022_1_23_6_2",-1.737,
"2022_1_23_6_3",-1.805,
"2022_1_23_7_0",-1.313,
"2022_1_23_7_1",-0.943,
"2022_1_23_7_2",-0.609,
"2022_1_23_7_3",-0.604,
"2022_1_23_8_0",-0.676,
"2022_1_23_8_1",-0.418,
"2022_1_23_8_2",-0.013,
"2022_1_23_8_3",0.494,
"2022_1_23_9_0",1.255,
"2022_1_23_9_1",1.958,
"2022_1_23_9_2",2.291,
"2022_1_23_9_3",3.477,
"2022_1_23_10_0",4.866,
"2022_1_23_10_1",6.46,
"2022_1_23_10_2",8.646,
"2022_1_23_10_3",11.026,
"2022_1_23_11_0",11.35,
"2022_1_23_11_1",13.499,
"2022_1_23_11_2",16.268,
"2022_1_23_11_3",18.279,
"2022_1_23_12_0",19.433,
"2022_1_23_12_1",20.265,
"2022_1_23_12_2",20.445,
"2022_1_23_12_3",20.765,
"2022_1_23_13_0",20.046,
"2022_1_23_13_1",19.792,
"2022_1_23_13_2",19.738,
"2022_1_23_13_3",18.533,
"2022_1_23_14_0",18.797,
"2022_1_23_14_1",17.775,
"2022_1_23_14_2",16.848,
"2022_1_23_14_3",15.925,
"2022_1_23_15_0",15.051,
"2022_1_23_15_1",13.907,
"2022_1_23_15_2",12.313,
"2022_1_23_15_3",11.178,
"2022_1_23_16_0",9.643,
"2022_1_23_16_1",8.318,
"2022_1_23_16_2",6.969,
"2022_1_23_16_3",5.627,
"2022_1_23_17_0",4.255,
"2022_1_23_17_1",3.153,
"2022_1_23_17_2",2.321,
"2022_1_23_17_3",2.087,
"2022_1_23_18_0",2.143,
"2022_1_23_18_1",1.456,
"2022_1_23_18_2",1.788,
"2022_1_23_18_3",1.532,
"2022_1_23_19_0",0.925,
"2022_1_23_19_1",0.773,
"2022_1_23_19_2",0.186,
"2022_1_23_19_3",-0.32,
"2022_1_23_20_0",-0.09,
"2022_1_23_20_1",-0.113,
"2022_1_23_20_2",-0.222,
"2022_1_23_20_3",-0.416,
"2022_1_23_21_0",-0.422,
"2022_1_23_21_1",-0.299,
"2022_1_23_21_2",-0.139,
"2022_1_23_21_3",-0.207,
"2022_1_23_22_0",-0.362,
"2022_1_23_22_1",-0.24,
"2022_1_23_22_2",-0.273,
"2022_1_23_22_3",-0.36,
"2022_1_23_23_0",-0.667,
"2022_1_23_23_1",-0.532,
"2022_1_23_23_2",-0.717,
"2022_1_23_23_3",-0.587,
"2022_1_24_0_0",-0.673,
"2022_1_24_0_1",-0.833,
"2022_1_24_0_2",-0.821,
"2022_1_24_0_3",-1.232,
"2022_1_24_1_0",-1.778,
"2022_1_24_1_1",-2.084,
"2022_1_24_1_2",-2.289,
"2022_1_24_1_3",-2.527,
"2022_1_24_2_0",-2.429,
"2022_1_24_2_1",-2.064,
"2022_1_24_2_2",-2.144,
"2022_1_24_2_3",-2.066,
"2022_1_24_3_0",-2.149,
"2022_1_24_3_1",-2.023,
"2022_1_24_3_2",-2.184,
"2022_1_24_3_3",-2.251,
"2022_1_24_4_0",-2.234,
"2022_1_24_4_1",-2.157,
"2022_1_24_4_2",-2.003,
"2022_1_24_4_3",-2.043,
"2022_1_24_5_0",-2.164,
"2022_1_24_5_1",-1.933,
"2022_1_24_5_2",-1.363,
"2022_1_24_5_3",-0.798,
"2022_1_24_6_0",-0.485,
"2022_1_24_6_1",-0.413,
"2022_1_24_6_2",-0.249,
"2022_1_24_6_3",-0.099,
"2022_1_24_7_0",0.055,
"2022_1_24_7_1",0.176,
"2022_1_24_7_2",0.247,
"2022_1_24_7_3",0.401,
"2022_1_24_8_0",0.534,
"2022_1_24_8_1",0.776,
"2022_1_24_8_2",1.243,
"2022_1_24_8_3",1.739,
"2022_1_24_9_0",2.138,
"2022_1_24_9_1",2.841,
"2022_1_24_9_2",3.429,
"2022_1_24_9_3",3.93,
"2022_1_24_10_0",4.662,
"2022_1_24_10_1",5.255,
"2022_1_24_10_2",5.746,
"2022_1_24_10_3",7.22,
"2022_1_24_11_0",8.156,
"2022_1_24_11_1",9.104,
"2022_1_24_11_2",10.243,
"2022_1_24_11_3",12.922,
"2022_1_24_12_0",11.763,
"2022_1_24_12_1",10.171,
"2022_1_24_12_2",12.328,
"2022_1_24_12_3",11.428,
"2022_1_24_13_0",12.627,
"2022_1_24_13_1",12.862,
"2022_1_24_13_2",11.765,
"2022_1_24_13_3",10.357,
"2022_1_24_14_0",10.628,
"2022_1_24_14_1",10.562,
"2022_1_24_14_2",11.538,
"2022_1_24_14_3",12.033,
"2022_1_24_15_0",11.198,
"2022_1_24_15_1",10.858,
"2022_1_24_15_2",8.82,
"2022_1_24_15_3",8.383,
"2022_1_24_16_0",7.277,
"2022_1_24_16_1",6.279,
"2022_1_24_16_2",5.915,
"2022_1_24_16_3",5.345,
"2022_1_24_17_0",4.696,
"2022_1_24_17_1",4.203,
"2022_1_24_17_2",3.932,
"2022_1_24_17_3",3.765,
"2022_1_24_18_0",3.618,
"2022_1_24_18_1",3.376,
"2022_1_24_18_2",3.414,
"2022_1_24_18_3",3.29,
"2022_1_24_19_0",3.373,
"2022_1_24_19_1",3.315,
"2022_1_24_19_2",3.452,
"2022_1_24_19_3",3.444,
"2022_1_24_20_0",3.663,
"2022_1_24_20_1",3.822,
"2022_1_24_20_2",3.778,
"2022_1_24_20_3",3.874,
"2022_1_24_21_0",3.96,
"2022_1_24_21_1",3.888,
"2022_1_24_21_2",3.832,
"2022_1_24_21_3",3.963,
"2022_1_24_22_0",4.123,
"2022_1_24_22_1",4.071,
"2022_1_24_22_2",4.004,
"2022_1_24_22_3",3.965,
"2022_1_24_23_0",3.92,
"2022_1_24_23_1",4.126,
"2022_1_24_23_2",4.09,
"2022_1_24_23_3",4.041,
"2022_1_25_0_0",4.019,
"2022_1_25_0_1",4.033,
"2022_1_25_0_2",4.058,
"2022_1_25_0_3",4.001,
"2022_1_25_1_0",4.041,
"2022_1_25_1_1",4.063,
"2022_1_25_1_2",4.1,
"2022_1_25_1_3",4.046,
"2022_1_25_2_0",4.03,
"2022_1_25_2_1",3.997,
"2022_1_25_2_2",4.095,
"2022_1_25_2_3",4.037,
"2022_1_25_3_0",4.025,
"2022_1_25_3_1",3.845,
"2022_1_25_3_2",3.737,
"2022_1_25_3_3",3.717,
"2022_1_25_4_0",3.743,
"2022_1_25_4_1",3.735,
"2022_1_25_4_2",3.62,
"2022_1_25_4_3",3.528,
"2022_1_25_5_0",3.457,
"2022_1_25_5_1",3.416,
"2022_1_25_5_2",3.38,
"2022_1_25_5_3",3.337,
"2022_1_25_6_0",3.229,
"2022_1_25_6_1",3.15,
"2022_1_25_6_2",3.099,
"2022_1_25_6_3",3.122,
"2022_1_25_7_0",3.09,
"2022_1_25_7_1",3.032,
"2022_1_25_7_2",2.968,
"2022_1_25_7_3",2.911,
"2022_1_25_8_0",2.963,
"2022_1_25_8_1",3.065,
"2022_1_25_8_2",3.244,
"2022_1_25_8_3",3.539,
"2022_1_25_9_0",3.999,
"2022_1_25_9_1",4.27,
"2022_1_25_9_2",4.769,
"2022_1_25_9_3",5.19,
"2022_1_25_10_0",5.674,
"2022_1_25_10_1",6.644,
"2022_1_25_10_2",7.704,
"2022_1_25_10_3",8.565,
"2022_1_25_11_0",9.546,
"2022_1_25_11_1",9.183,
"2022_1_25_11_2",9.918,
"2022_1_25_11_3",10.545,
"2022_1_25_12_0",10.53,
"2022_1_25_12_1",12.77,
"2022_1_25_12_2",15.518,
"2022_1_25_12_3",12.912,
"2022_1_25_13_0",10.233,
"2022_1_25_13_1",11.272,
"2022_1_25_13_2",10.536,
"2022_1_25_13_3",9.409,
"2022_1_25_14_0",10.765,
"2022_1_25_14_1",12.034,
"2022_1_25_14_2",10.145,
"2022_1_25_14_3",9.995,
"2022_1_25_15_0",8.72,
"2022_1_25_15_1",8.409,
"2022_1_25_15_2",7.607,
"2022_1_25_15_3",6.476,
"2022_1_25_16_0",6.433,
"2022_1_25_16_1",5.377,
"2022_1_25_16_2",4.62,
"2022_1_25_16_3",4.99,
"2022_1_25_17_0",4.814,
"2022_1_25_17_1",4.942,
"2022_1_25_17_2",4.787,
"2022_1_25_17_3",4.79,
"2022_1_25_18_0",4.581,
"2022_1_25_18_1",4.613,
"2022_1_25_18_2",4.53,
"2022_1_25_18_3",4.644,
"2022_1_25_19_0",4.283,
"2022_1_25_19_1",4.281,
"2022_1_25_19_2",4.037,
"2022_1_25_19_3",4.033,
"2022_1_25_20_0",4.146,
"2022_1_25_20_1",4.081,
"2022_1_25_20_2",4.019,
"2022_1_25_20_3",4.131,
"2022_1_25_21_0",4.185,
"2022_1_25_21_1",4.061,
"2022_1_25_21_2",4.063,
"2022_1_25_21_3",4.079,
"2022_1_25_22_0",4.053,
"2022_1_25_22_1",4.084,
"2022_1_25_22_2",4.184,
"2022_1_25_22_3",4.187,
"2022_1_25_23_0",4.195,
"2022_1_25_23_1",4.157,
"2022_1_25_23_2",4.082,
"2022_1_25_23_3",4.025,
"2022_1_26_0_0",3.997,
"2022_1_26_0_1",3.897,
"2022_1_26_0_2",3.727,
"2022_1_26_0_3",3.632,
"2022_1_26_1_0",3.558,
"2022_1_26_1_1",3.452,
"2022_1_26_1_2",3.398,
"2022_1_26_1_3",3.381,
"2022_1_26_2_0",3.378,
"2022_1_26_2_1",3.345,
"2022_1_26_2_2",3.304,
"2022_1_26_2_3",3.175,
"2022_1_26_3_0",2.981,
"2022_1_26_3_1",2.866,
"2022_1_26_3_2",2.836,
"2022_1_26_3_3",2.793,
"2022_1_26_4_0",2.841,
"2022_1_26_4_1",2.793,
"2022_1_26_4_2",2.838,
"2022_1_26_4_3",2.919,
"2022_1_26_5_0",3.016,
"2022_1_26_5_1",2.959,
"2022_1_26_5_2",2.936,
"2022_1_26_5_3",2.803,
"2022_1_26_6_0",2.808,
"2022_1_26_6_1",2.8,
"2022_1_26_6_2",2.831,
"2022_1_26_6_3",2.836,
"2022_1_26_7_0",2.836,
"2022_1_26_7_1",2.796,
"2022_1_26_7_2",2.873,
"2022_1_26_7_3",2.803,
"2022_1_26_8_0",2.961,
"2022_1_26_8_1",3.421,
"2022_1_26_8_2",3.656,
"2022_1_26_8_3",3.971,
"2022_1_26_9_0",4.267,
"2022_1_26_9_1",4.948,
"2022_1_26_9_2",5.568,
"2022_1_26_9_3",6.197,
"2022_1_26_10_0",7.064,
"2022_1_26_10_1",7.745,
"2022_1_26_10_2",9.803,
"2022_1_26_10_3",12.201,
"2022_1_26_11_0",13.991,
"2022_1_26_11_1",14.652,
"2022_1_26_11_2",12.58,
"2022_1_26_11_3",11.62,
"2022_1_26_12_0",11.713,
"2022_1_26_12_1",10.655,
"2022_1_26_12_2",10.311,
"2022_1_26_12_3",11.047,
"2022_1_26_13_0",10.338,
"2022_1_26_13_1",9.658,
"2022_1_26_13_2",9.878,
"2022_1_26_13_3",9.969,
"2022_1_26_14_0",9.866,
"2022_1_26_14_1",9.264,
"2022_1_26_14_2",9.121,
"2022_1_26_14_3",8.493,
"2022_1_26_15_0",8.308,
"2022_1_26_15_1",7.978,
"2022_1_26_15_2",7.602,
"2022_1_26_15_3",7.303,
"2022_1_26_16_0",6.966,
"2022_1_26_16_1",6.583,
"2022_1_26_16_2",6.221,
"2022_1_26_16_3",6.022,
"2022_1_26_17_0",5.773,
"2022_1_26_17_1",5.557,
"2022_1_26_17_2",5.288,
"2022_1_26_17_3",5.409,
"2022_1_26_18_0",5.235,
"2022_1_26_18_1",5.182,
"2022_1_26_18_2",5.164,
"2022_1_26_18_3",5.147,
"2022_1_26_19_0",5.027,
"2022_1_26_19_1",4.997,
"2022_1_26_19_2",4.856,
"2022_1_26_19_3",4.918,
"2022_1_26_20_0",4.94,
"2022_1_26_20_1",4.89,
"2022_1_26_20_2",4.684,
"2022_1_26_20_3",4.004,
"2022_1_26_21_0",4.107,
"2022_1_26_21_1",4.343,
"2022_1_26_21_2",4.402,
"2022_1_26_21_3",4.569,
"2022_1_26_22_0",4.642,
"2022_1_26_22_1",4.394,
"2022_1_26_22_2",4.387,
"2022_1_26_22_3",4.603,
"2022_1_26_23_0",4.512,
"2022_1_26_23_1",4.376,
"2022_1_26_23_2",4.377,
"2022_1_26_23_3",4.294,
"2022_1_27_0_0",4.418,
"2022_1_27_0_1",4.351,
"2022_1_27_0_2",4.356,
"2022_1_27_0_3",4.166,
"2022_1_27_1_0",4.167,
"2022_1_27_1_1",4.087,
"2022_1_27_1_2",4.175,
"2022_1_27_1_3",4.239,
"2022_1_27_2_0",4.234,
"2022_1_27_2_1",4.032,
"2022_1_27_2_2",3.625,
"2022_1_27_2_3",3.663,
"2022_1_27_3_0",3.86,
"2022_1_27_3_1",3.904,
"2022_1_27_3_2",3.889,
"2022_1_27_3_3",4.027,
"2022_1_27_4_0",4.01,
"2022_1_27_4_1",4.068,
"2022_1_27_4_2",4.053,
"2022_1_27_4_3",4.148,
"2022_1_27_5_0",4.076,
"2022_1_27_5_1",4.048,
"2022_1_27_5_2",4.025,
"2022_1_27_5_3",4.019,
"2022_1_27_6_0",4.072,
"2022_1_27_6_1",4.161,
"2022_1_27_6_2",4.167,
"2022_1_27_6_3",4.076,
"2022_1_27_7_0",4.13,
"2022_1_27_7_1",4.166,
"2022_1_27_7_2",4.128,
"2022_1_27_7_3",4.123,
"2022_1_27_8_0",4.1,
"2022_1_27_8_1",4.858,
"2022_1_27_8_2",4.926,
"2022_1_27_8_3",5.242,
"2022_1_27_9_0",5.274,
"2022_1_27_9_1",5.327,
"2022_1_27_9_2",5.24,
"2022_1_27_9_3",5.403,
"2022_1_27_10_0",5.727,
"2022_1_27_10_1",6.183,
"2022_1_27_10_2",6.363,
"2022_1_27_10_3",6.534,
"2022_1_27_11_0",6.853,
"2022_1_27_11_1",7.848,
"2022_1_27_11_2",8.882,
"2022_1_27_11_3",9.472,
"2022_1_27_12_0",10.438,
"2022_1_27_12_1",11.044,
"2022_1_27_12_2",11.689,
"2022_1_27_12_3",10.696,
"2022_1_27_13_0",10.415,
"2022_1_27_13_1",10.205,
"2022_1_27_13_2",11.203,
"2022_1_27_13_3",13.011,
"2022_1_27_14_0",9.087,
"2022_1_27_14_1",9.691,
"2022_1_27_14_2",9.717,
"2022_1_27_14_3",10.672,
"2022_1_27_15_0",8.419,
"2022_1_27_15_1",9.146,
"2022_1_27_15_2",7.893,
"2022_1_27_15_3",6.406,
"2022_1_27_16_0",7.278,
"2022_1_27_16_1",7.531,
"2022_1_27_16_2",7.49,
"2022_1_27_16_3",6.834,
"2022_1_27_17_0",6.201,
"2022_1_27_17_1",5.578,
"2022_1_27_17_2",5.42,
"2022_1_27_17_3",5.35,
"2022_1_27_18_0",5.375,
"2022_1_27_18_1",5.069,
"2022_1_27_18_2",4.858,
"2022_1_27_18_3",4.859,
"2022_1_27_19_0",4.778,
"2022_1_27_19_1",4.754,
"2022_1_27_19_2",4.706,
"2022_1_27_19_3",4.66,
"2022_1_27_20_0",4.629,
"2022_1_27_20_1",4.462,
"2022_1_27_20_2",4.428,
"2022_1_27_20_3",4.418,
"2022_1_27_21_0",4.532,
"2022_1_27_21_1",4.499,
"2022_1_27_21_2",4.381,
"2022_1_27_21_3",4.335,
"2022_1_27_22_0",4.221,
"2022_1_27_22_1",4.193,
"2022_1_27_22_2",4.193,
"2022_1_27_22_3",4.157,
"2022_1_27_23_0",4.133,
"2022_1_27_23_1",4.182,
"2022_1_27_23_2",4.213,
"2022_1_27_23_3",4.105,
"2022_1_28_0_0",4.117,
"2022_1_28_0_1",3.997,
"2022_1_28_0_2",3.915,
"2022_1_28_0_3",3.909,
"2022_1_28_1_0",3.822,
"2022_1_28_1_1",3.712,
"2022_1_28_1_2",3.719,
"2022_1_28_1_3",3.655,
"2022_1_28_2_0",3.508,
"2022_1_28_2_1",3.551,
"2022_1_28_2_2",3.276,
"2022_1_28_2_3",3.323,
"2022_1_28_3_0",3.352,
"2022_1_28_3_1",3.173,
"2022_1_28_3_2",3.188,
"2022_1_28_3_3",3.14,
"2022_1_28_4_0",3.085,
"2022_1_28_4_1",3.054,
"2022_1_28_4_2",3.16,
"2022_1_28_4_3",3.112,
"2022_1_28_5_0",3.201,
"2022_1_28_5_1",2.988,
"2022_1_28_5_2",3.041,
"2022_1_28_5_3",2.89,
"2022_1_28_6_0",2.8,
"2022_1_28_6_1",2.845,
"2022_1_28_6_2",2.9,
"2022_1_28_6_3",2.966,
"2022_1_28_7_0",2.966,
"2022_1_28_7_1",3.001,
"2022_1_28_7_2",3.056,
"2022_1_28_7_3",3.295,
"2022_1_28_8_0",3.429,
"2022_1_28_8_1",3.732,
"2022_1_28_8_2",4.182,
"2022_1_28_8_3",4.343,
"2022_1_28_9_0",5.605,
"2022_1_28_9_1",6.883,
"2022_1_28_9_2",9.58,
"2022_1_28_9_3",10.843,
"2022_1_28_10_0",11.491,
"2022_1_28_10_1",12.422,
"2022_1_28_10_2",14.33,
"2022_1_28_10_3",14.667,
"2022_1_28_11_0",13.368,
"2022_1_28_11_1",16.463,
"2022_1_28_11_2",17.411,
"2022_1_28_11_3",17.803,
"2022_1_28_12_0",18.879,
"2022_1_28_12_1",18.674,
"2022_1_28_12_2",19.918,
"2022_1_28_12_3",19.392,
"2022_1_28_13_0",18.754,
"2022_1_28_13_1",18.105,
"2022_1_28_13_2",17.842,
"2022_1_28_13_3",18.097,
"2022_1_28_14_0",15.976,
"2022_1_28_14_1",15.566,
"2022_1_28_14_2",15.281,
"2022_1_28_14_3",14.12,
"2022_1_28_15_0",13.547,
"2022_1_28_15_1",13.835,
"2022_1_28_15_2",12.662,
"2022_1_28_15_3",11.578,
"2022_1_28_16_0",10.291,
"2022_1_28_16_1",8.885,
"2022_1_28_16_2",7.222,
"2022_1_28_16_3",6.006,
"2022_1_28_17_0",5.098,
"2022_1_28_17_1",3.866,
"2022_1_28_17_2",3.032,
"2022_1_28_17_3",2.18,
"2022_1_28_18_0",1.561,
"2022_1_28_18_1",1.178,
"2022_1_28_18_2",0.642,
"2022_1_28_18_3",0.56,
"2022_1_28_19_0",1.235,
"2022_1_28_19_1",1.229,
"2022_1_28_19_2",1.209,
"2022_1_28_19_3",0.185,
"2022_1_28_20_0",0.131,
"2022_1_28_20_1",0.461,
"2022_1_28_20_2",0.525,
"2022_1_28_20_3",0.807,
"2022_1_28_21_0",0.8,
"2022_1_28_21_1",0.134,
"2022_1_28_21_2",0.518,
"2022_1_28_21_3",0.221,
"2022_1_28_22_0",1.333,
"2022_1_28_22_1",1.064,
"2022_1_28_22_2",1.045,
"2022_1_28_22_3",1.151,
"2022_1_28_23_0",0.696,
"2022_1_28_23_1",0.178,
"2022_1_28_23_2",0.584,
"2022_1_28_23_3",0.458,
"2022_1_29_0_0",0.788,
"2022_1_29_0_1",0.086,
"2022_1_29_0_2",-0.474,
"2022_1_29_0_3",-0.196,
"2022_1_29_1_0",-0.782,
"2022_1_29_1_1",-1.093,
"2022_1_29_1_2",-1.468,
"2022_1_29_1_3",-1.47,
"2022_1_29_2_0",-1.653,
"2022_1_29_2_1",-1.687,
"2022_1_29_2_2",-1.28,
"2022_1_29_2_3",-1.217,
"2022_1_29_3_0",-1.687,
"2022_1_29_3_1",-1.767,
"2022_1_29_3_2",-2.104,
"2022_1_29_3_3",-2.479,
"2022_1_29_4_0",-2.541,
"2022_1_29_4_1",-2.583,
"2022_1_29_4_2",-2.52,
"2022_1_29_4_3",-2.918,
"2022_1_29_5_0",-2.922,
"2022_1_29_5_1",-2.52,
"2022_1_29_5_2",-2.059,
"2022_1_29_5_3",-2.343,
"2022_1_29_6_0",-2.675,
"2022_1_29_6_1",-2.836,
"2022_1_29_6_2",-2.925,
"2022_1_29_6_3",-2.587,
"2022_1_29_7_0",-2.847,
"2022_1_29_7_1",-3.257,
"2022_1_29_7_2",-2.902,
"2022_1_29_7_3",-2.498,
"2022_1_29_8_0",-2.018,
"2022_1_29_8_1",-1.203,
"2022_1_29_8_2",-0.156,
"2022_1_29_8_3",0.805,
"2022_1_29_9_0",2.059,
"2022_1_29_9_1",2.843,
"2022_1_29_9_2",4.508,
"2022_1_29_9_3",6.43,
"2022_1_29_10_0",7.979,
"2022_1_29_10_1",9.03,
"2022_1_29_10_2",11.824,
"2022_1_29_10_3",13.21,
"2022_1_29_11_0",14.593,
"2022_1_29_11_1",15.113,
"2022_1_29_11_2",16.481,
"2022_1_29_11_3",17.406,
"2022_1_29_12_0",19.16,
"2022_1_29_12_1",18.348,
"2022_1_29_12_2",19.823,
"2022_1_29_12_3",20.155,
"2022_1_29_13_0",18.653,
"2022_1_29_13_1",18.189,
"2022_1_29_13_2",18.591,
"2022_1_29_13_3",17.694,
"2022_1_29_14_0",17.403,
"2022_1_29_14_1",16.976,
"2022_1_29_14_2",16.521,
"2022_1_29_14_3",16.137,
"2022_1_29_15_0",11.581,
"2022_1_29_15_1",10.934,
"2022_1_29_15_2",13.32,
"2022_1_29_15_3",12.453,
"2022_1_29_16_0",10.965,
"2022_1_29_16_1",9.697,
"2022_1_29_16_2",7.881,
"2022_1_29_16_3",6.387,
"2022_1_29_17_0",5.05,
"2022_1_29_17_1",3.987,
"2022_1_29_17_2",3.049,
"2022_1_29_17_3",2.627,
"2022_1_29_18_0",2.358,
"2022_1_29_18_1",1.926,
"2022_1_29_18_2",2.391,
"2022_1_29_18_3",2.685,
"2022_1_29_19_0",2.468,
"2022_1_29_19_1",2.072,
"2022_1_29_19_2",1.674,
"2022_1_29_19_3",1.552,
"2022_1_29_20_0",1.723,
"2022_1_29_20_1",1.833,
"2022_1_29_20_2",2.002,
"2022_1_29_20_3",2.332,
"2022_1_29_21_0",1.793,
"2022_1_29_21_1",1.576,
"2022_1_29_21_2",1.693,
"2022_1_29_21_3",1.607,
"2022_1_29_22_0",2.104,
"2022_1_29_22_1",1.863,
"2022_1_29_22_2",1.993,
"2022_1_29_22_3",1.978,
"2022_1_29_23_0",2.093,
"2022_1_29_23_1",1.316,
"2022_1_29_23_2",1.299,
"2022_1_29_23_3",1.207,
"2022_1_30_0_0",1.236,
"2022_1_30_0_1",1.052,
"2022_1_30_0_2",1.315,
"2022_1_30_0_3",0.536,
"2022_1_30_1_0",0.372,
"2022_1_30_1_1",0.179,
"2022_1_30_1_2",-0.133,
"2022_1_30_1_3",-0.544,
"2022_1_30_2_0",-0.212,
"2022_1_30_2_1",-0.52,
"2022_1_30_2_2",-0.68,
"2022_1_30_2_3",-0.297,
"2022_1_30_3_0",-0.845,
"2022_1_30_3_1",-0.74,
"2022_1_30_3_2",-1.274,
"2022_1_30_3_3",-1.338,
"2022_1_30_4_0",-1.433,
"2022_1_30_4_1",-1.513,
"2022_1_30_4_2",-1.644,
"2022_1_30_4_3",-1.358,
"2022_1_30_5_0",-1.317,
"2022_1_30_5_1",-1.26,
"2022_1_30_5_2",-1.315,
"2022_1_30_5_3",-1.576,
"2022_1_30_6_0",-1.635,
"2022_1_30_6_1",-2.021,
"2022_1_30_6_2",-2.211,
"2022_1_30_6_3",-2.262,
"2022_1_30_7_0",-2.378,
"2022_1_30_7_1",-2.272,
"2022_1_30_7_2",-2.287,
"2022_1_30_7_3",-2.338,
"2022_1_30_8_0",-2.202,
"2022_1_30_8_1",-1.178,
"2022_1_30_8_2",-0.243,
"2022_1_30_8_3",1.117,
"2022_1_30_9_0",2.495,
"2022_1_30_9_1",3.845,
"2022_1_30_9_2",5.334,
"2022_1_30_9_3",7.849,
"2022_1_30_10_0",8.971,
"2022_1_30_10_1",10.67,
"2022_1_30_10_2",12.734,
"2022_1_30_10_3",14.048,
"2022_1_30_11_0",15.539,
"2022_1_30_11_1",17.042,
"2022_1_30_11_2",18.467,
"2022_1_30_11_3",20.327,
"2022_1_30_12_0",21.507,
"2022_1_30_12_1",22.435,
"2022_1_30_12_2",22.015,
"2022_1_30_12_3",21.961,
"2022_1_30_13_0",21.71,
"2022_1_30_13_1",20.775,
"2022_1_30_13_2",21.124,
"2022_1_30_13_3",20.717,
"2022_1_30_14_0",19.911,
"2022_1_30_14_1",19.576,
"2022_1_30_14_2",18.787,
"2022_1_30_14_3",18.072,
"2022_1_30_15_0",17.119,
"2022_1_30_15_1",16.114,
"2022_1_30_15_2",14.927,
"2022_1_30_15_3",13.357,
"2022_1_30_16_0",12.048,
"2022_1_30_16_1",10.815,
"2022_1_30_16_2",9.281,
"2022_1_30_16_3",7.774,
"2022_1_30_17_0",5.894,
"2022_1_30_17_1",4.13,
"2022_1_30_17_2",3.019,
"2022_1_30_17_3",2.124,
"2022_1_30_18_0",1.909,
"2022_1_30_18_1",1.454,
"2022_1_30_18_2",1.072,
"2022_1_30_18_3",1.224,
"2022_1_30_19_0",1.359,
"2022_1_30_19_1",1.24,
"2022_1_30_19_2",1.51,
"2022_1_30_19_3",1.248,
"2022_1_30_20_0",0.771,
"2022_1_30_20_1",0.323,
"2022_1_30_20_2",0.725,
"2022_1_30_20_3",0.788,
"2022_1_30_21_0",0.91,
"2022_1_30_21_1",0.992,
"2022_1_30_21_2",0.809,
"2022_1_30_21_3",0.915,
"2022_1_30_22_0",0.776,
"2022_1_30_22_1",0.138,
"2022_1_30_22_2",-0.387,
"2022_1_30_22_3",-0.327,
"2022_1_30_23_0",-0.842,
"2022_1_30_23_1",-1.051,
"2022_1_30_23_2",-1.155,
"2022_1_30_23_3",-1.061,
"2022_1_31_0_0",-0.996,
"2022_1_31_0_1",-0.946,
"2022_1_31_0_2",-1.106,
"2022_1_31_0_3",-1.118,
