"timestamp_normalizzato","target","evja_temp"
"2022_1_13_7_3",-4.399,
"2022_1_13_8_0",-4.109,
"2022_1_13_8_1",-4.197,
"2022_1_13_8_2",-3.916,
"2022_1_13_8_3",-2.973,
"2022_1_13_9_0",-2.01,
"2022_1_13_9_1",-0.861,
"2022_1_13_9_2",-0.168,
"2022_1_13_9_3",0.387,
"2022_1_13_10_0",1.718,
"2022_1_13_10_1",3.765,
"2022_1_13_10_2",6.14,
"2022_1_13_10_3",8.14,
"2022_1_13_11_0",9.88,
"2022_1_13_11_1",10.456,
"2022_1_13_11_2",11.715,
"2022_1_13_11_3",13.434,
"2022_1_13_12_0",14.936,
"2022_1_13_12_1",16.811,
"2022_1_13_12_2",17.617,
"2022_1_13_12_3",15.86,
"2022_1_13_13_0",15.883,
"2022_1_13_13_1",16.177,
"2022_1_13_13_2",15.564,
"2022_1_13_13_3",14.756,
"2022_1_13_14_0",14.231,
"2022_1_13_14_1",13.252,
"2022_1_13_14_2",12.526,
"2022_1_13_14_3",12.58,
"2022_1_13_15_0",11.228,
"2022_1_13_15_1",10.182,
"2022_1_13_15_2",9.162,
"2022_1_13_15_3",8.666,
"2022_1_13_16_0",9.792,
"2022_1_13_16_1",7.144,
"2022_1_13_16_2",5.147,
"2022_1_13_16_3",3.719,
"2022_1_13_17_0",2.401,
"2022_1_13_17_1",1.16,
"2022_1_13_17_2",0.556,
"2022_1_13_17_3",-0.088,
"2022_1_13_18_0",-0.773,
"2022_1_13_18_1",-1.139,
"2022_1_13_18_2",-1.208,
"2022_1_13_18_3",-1.313,
"2022_1_13_19_0",-1.529,
"2022_1_13_19_1",-1.326,
"2022_1_13_19_2",-1.116,
"2022_1_13_19_3",-0.485,
"2022_1_13_20_0",-0.756,
"2022_1_13_20_1",-1.207,
"2022_1_13_20_2",-1.497,
"2022_1_13_20_3",-1.269,
"2022_1_13_21_0",-1.832,
"2022_1_13_21_1",-1.828,
"2022_1_13_21_2",-1.654,
"2022_1_13_21_3",-1.927,
"2022_1_13_22_0",-1.737,
"2022_1_13_22_1",-1.37,
"2022_1_13_22_2",-1.465,
"2022_1_13_22_3",-2.131,
"2022_1_13_23_0",-2.552,
"2022_1_13_23_1",-2.847,
"2022_1_13_23_2",-2.623,
"2022_1_13_23_3",-2.195,
"2022_1_14_0_0",-2.454,
"2022_1_14_0_1",-2.249,
"2022_1_14_0_2",-2.303,
"2022_1_14_0_3",-2.79,
"2022_1_14_1_0",-2.878,
"2022_1_14_1_1",-2.518,
"2022_1_14_1_2",-2.251,
"2022_1_14_1_3",-2.034,
"2022_1_14_2_0",-1.879,
"2022_1_14_2_1",-1.857,
"2022_1_14_2_2",-1.931,
"2022_1_14_2_3",-1.848,
"2022_1_14_3_0",-1.868,
"2022_1_14_3_1",-1.87,
"2022_1_14_3_2",-1.945,
"2022_1_14_3_3",-2.352,
"2022_1_14_4_0",-2.686,
"2022_1_14_4_1",-2.771,
"2022_1_14_4_2",-2.551,
"2022_1_14_4_3",-2.75,
"2022_1_14_5_0",-3.058,
"2022_1_14_5_1",-2.845,
"2022_1_14_5_2",-2.496,
"2022_1_14_5_3",-2.918,
"2022_1_14_6_0",-3.207,
"2022_1_14_6_1",-3.333,
"2022_1_14_6_2",-3.288,
"2022_1_14_6_3",-3.288,
"2022_1_14_7_0",-3.227,
"2022_1_14_7_1",-3.227,
"2022_1_14_7_2",-3.032,
"2022_1_14_7_3",-3.119,
"2022_1_14_8_0",-3.01,
"2022_1_14_8_1",-2.574,
"2022_1_14_8_2",-1.877,
"2022_1_14_8_3",-0.741,
"2022_1_14_9_0",0.244,
"2022_1_14_9_1",1.299,
"2022_1_14_9_2",2.409,
"2022_1_14_9_3",3.825,
"2022_1_14_10_0",6.285,
"2022_1_14_10_1",8.302,
"2022_1_14_10_2",10.092,
"2022_1_14_10_3",11.616,
"2022_1_14_11_0",13.323,
"2022_1_14_11_1",14.572,
"2022_1_14_11_2",15.846,
"2022_1_14_11_3",15.37,
"2022_1_14_12_0",14.818,
"2022_1_14_12_1",16.341,
"2022_1_14_12_2",16.854,
"2022_1_14_12_3",17.46,
"2022_1_14_13_0",16.132,
"2022_1_14_13_1",17.22,
"2022_1_14_13_2",18.212,
"2022_1_14_13_3",15.836,
"2022_1_14_14_0",15.952,
"2022_1_14_14_1",16.286,
"2022_1_14_14_2",17.95,
"2022_1_14_14_3",16.107,
"2022_1_14_15_0",13.954,
"2022_1_14_15_1",12.817,
"2022_1_14_15_2",11.88,
"2022_1_14_15_3",11.576,
"2022_1_14_16_0",12.272,
"2022_1_14_16_1",9.809,
"2022_1_14_16_2",7.531,
"2022_1_14_16_3",6.21,
"2022_1_14_17_0",5.084,
"2022_1_14_17_1",4.156,
"2022_1_14_17_2",3.337,
"2022_1_14_17_3",2.62,
"2022_1_14_18_0",1.914,
"2022_1_14_18_1",1.596,
"2022_1_14_18_2",1.1,
"2022_1_14_18_3",0.685,
"2022_1_14_19_0",0.183,
"2022_1_14_19_1",0.088,
"2022_1_14_19_2",0.079,
"2022_1_14_19_3",-0.395,
"2022_1_14_20_0",-0.823,
"2022_1_14_20_1",-1.116,
"2022_1_14_20_2",-1.276,
"2022_1_14_20_3",-1.495,
"2022_1_14_21_0",-1.599,
"2022_1_14_21_1",-1.658,
"2022_1_14_21_2",-1.631,
"2022_1_14_21_3",-1.771,
"2022_1_14_22_0",-2.028,
"2022_1_14_22_1",-2.139,
"2022_1_14_22_2",-1.94,
"2022_1_14_22_3",-1.917,
"2022_1_14_23_0",-2.032,
"2022_1_14_23_1",-1.767,
"2022_1_14_23_2",-1.926,
"2022_1_14_23_3",-0.921,
"2022_1_15_0_0",-0.971,
"2022_1_15_0_1",-1.104,
"2022_1_15_0_2",-1.287,
"2022_1_15_0_3",-1.321,
"2022_1_15_1_0",-1.344,
"2022_1_15_1_1",-1.372,
"2022_1_15_1_2",-1.288,
"2022_1_15_1_3",-1.34,
"2022_1_15_2_0",-1.415,
"2022_1_15_2_1",-1.397,
"2022_1_15_2_2",-1.467,
"2022_1_15_2_3",-1.595,
"2022_1_15_3_0",-1.379,
"2022_1_15_3_1",-1.287,
"2022_1_15_3_2",-1.194,
"2022_1_15_3_3",-1.081,
"2022_1_15_4_0",-1.029,
"2022_1_15_4_1",-1.031,
"2022_1_15_4_2",-1.287,
"2022_1_15_4_3",-1.461,
"2022_1_15_5_0",-1.433,
"2022_1_15_5_1",-1.547,
"2022_1_15_5_2",-1.667,
"2022_1_15_5_3",-1.884,
"2022_1_15_6_0",-2.113,
"2022_1_15_6_1",-2.075,
"2022_1_15_6_2",-2.222,
"2022_1_15_6_3",-2.167,
"2022_1_15_7_0",-2.173,
"2022_1_15_7_1",-2.365,
"2022_1_15_7_2",-2.207,
"2022_1_15_7_3",-2.104,
"2022_1_15_8_0",-2.021,
"2022_1_15_8_1",-1.915,
"2022_1_15_8_2",-1.683,
"2022_1_15_8_3",-1.189,
"2022_1_15_9_0",-0.676,
"2022_1_15_9_1",0.07,
"2022_1_15_9_2",1.192,
"2022_1_15_9_3",3.483,
"2022_1_15_10_0",6.08,
"2022_1_15_10_1",8.372,
"2022_1_15_10_2",10.03,
"2022_1_15_10_3",9.918,
"2022_1_15_11_0",12.313,
"2022_1_15_11_1",13.783,
"2022_1_15_11_2",13.691,
"2022_1_15_11_3",13.321,
"2022_1_15_12_0",16.342,
"2022_1_15_12_1",17.686,
"2022_1_15_12_2",18.383,
"2022_1_15_12_3",18.693,
"2022_1_15_13_0",19.836,
"2022_1_15_13_1",17.738,
"2022_1_15_13_2",19.356,
"2022_1_15_13_3",17.996,
"2022_1_15_14_0",17.852,
"2022_1_15_14_1",18.265,
"2022_1_15_14_2",17.413,
"2022_1_15_14_3",16.908,
"2022_1_15_15_0",16.333,
"2022_1_15_15_1",14.777,
"2022_1_15_15_2",13.502,
"2022_1_15_15_3",12.137,
"2022_1_15_16_0",11.942,
"2022_1_15_16_1",10.389,
"2022_1_15_16_2",7.36,
"2022_1_15_16_3",5.757,
"2022_1_15_17_0",4.514,
"2022_1_15_17_1",3.399,
"2022_1_15_17_2",2.435,
"2022_1_15_17_3",1.737,
"2022_1_15_18_0",1.216,
"2022_1_15_18_1",1.178,
"2022_1_15_18_2",0.859,
"2022_1_15_18_3",0.708,
"2022_1_15_19_0",0.752,
"2022_1_15_19_1",0.737,
"2022_1_15_19_2",0.327,
"2022_1_15_19_3",-0.1,
"2022_1_15_20_0",-0.352,
"2022_1_15_20_1",-0.38,
"2022_1_15_20_2",-0.708,
"2022_1_15_20_3",-0.703,
"2022_1_15_21_0",-1.113,
"2022_1_15_21_1",-1.303,
"2022_1_15_21_2",-1.477,
"2022_1_15_21_3",-1.631,
"2022_1_15_22_0",-1.755,
"2022_1_15_22_1",-1.413,
"2022_1_15_22_2",-1.506,
"2022_1_15_22_3",-1.787,
"2022_1_15_23_0",-1.746,
"2022_1_15_23_1",-1.834,
"2022_1_15_23_2",-1.787,
"2022_1_15_23_3",-1.647,
"2022_1_16_0_0",-1.611,
"2022_1_16_0_1",-1.92,
"2022_1_16_0_2",-2.135,
"2022_1_16_0_3",-2.101,
"2022_1_16_1_0",-1.758,
"2022_1_16_1_1",-2.034,
"2022_1_16_1_2",-2.092,
"2022_1_16_1_3",-2.205,
"2022_1_16_2_0",-2.186,
"2022_1_16_2_1",-2.169,
"2022_1_16_2_2",-1.872,
"2022_1_16_2_3",-1.687,
"2022_1_16_3_0",-2.07,
"2022_1_16_3_1",-2.263,
"2022_1_16_3_2",-2.551,
"2022_1_16_3_3",-2.567,
"2022_1_16_4_0",-2.494,
"2022_1_16_4_1",-2.618,
"2022_1_16_4_2",-2.558,
"2022_1_16_4_3",-2.647,
"2022_1_16_5_0",-2.797,
"2022_1_16_5_1",-2.957,
"2022_1_16_5_2",-3.003,
"2022_1_16_5_3",-3.017,
"2022_1_16_6_0",-3.038,
"2022_1_16_6_1",-3.095,
"2022_1_16_6_2",-2.768,
"2022_1_16_6_3",-2.581,
"2022_1_16_7_0",-2.99,
"2022_1_16_7_1",-3.368,
"2022_1_16_7_2",-3.312,
"2022_1_16_7_3",-2.92,
"2022_1_16_8_0",-2.79,
"2022_1_16_8_1",-2.381,
"2022_1_16_8_2",-1.805,
"2022_1_16_8_3",-0.969,
"2022_1_16_9_0",0.247,
"2022_1_16_9_1",1.625,
"2022_1_16_9_2",2.697,
"2022_1_16_9_3",4.278,
"2022_1_16_10_0",6.691,
"2022_1_16_10_1",8.685,
"2022_1_16_10_2",10.302,
"2022_1_16_10_3",11.172,
"2022_1_16_11_0",11.89,
"2022_1_16_11_1",13.91,
"2022_1_16_11_2",15.688,
"2022_1_16_11_3",16.698,
"2022_1_16_12_0",17.544,
"2022_1_16_12_1",18.512,
"2022_1_16_12_2",18.246,
"2022_1_16_12_3",18.487,
"2022_1_16_13_0",18.715,
"2022_1_16_13_1",17.917,
"2022_1_16_13_2",17.851,
"2022_1_16_13_3",16.744,
"2022_1_16_14_0",16.509,
"2022_1_16_14_1",16.47,
"2022_1_16_14_2",16.013,
"2022_1_16_14_3",15.679,
"2022_1_16_15_0",16.159,
"2022_1_16_15_1",15.449,
"2022_1_16_15_2",14.096,
"2022_1_16_15_3",12.874,
"2022_1_16_16_0",12.437,
"2022_1_16_16_1",10.837,
"2022_1_16_16_2",8.632,
"2022_1_16_16_3",7.07,
"2022_1_16_17_0",5.55,
"2022_1_16_17_1",4.348,
"2022_1_16_17_2",3.099,
"2022_1_16_17_3",2.336,
"2022_1_16_18_0",1.857,
"2022_1_16_18_1",1.613,
"2022_1_16_18_2",1.766,
"2022_1_16_18_3",2.081,
"2022_1_16_19_0",2.441,
"2022_1_16_19_1",2.543,
"2022_1_16_19_2",2.399,
"2022_1_16_19_3",2.19,
"2022_1_16_20_0",1.813,
"2022_1_16_20_1",1.513,
"2022_1_16_20_2",1.33,
"2022_1_16_20_3",1.134,
"2022_1_16_21_0",0.549,
"2022_1_16_21_1",0.074,
"2022_1_16_21_2",-0.015,
"2022_1_16_21_3",-0.109,
"2022_1_16_22_0",-0.625,
"2022_1_16_22_1",-0.969,
"2022_1_16_22_2",-1.12,
"2022_1_16_22_3",-1.281,
"2022_1_16_23_0",-1.404,
"2022_1_16_23_1",-1.347,
"2022_1_16_23_2",-1.1,
"2022_1_16_23_3",-1.378,
"2022_1_17_0_0",-1.451,
"2022_1_17_0_1",-1.658,
"2022_1_17_0_2",-2.005,
"2022_1_17_0_3",-1.852,
"2022_1_17_1_0",-1.766,
"2022_1_17_1_1",-1.812,
"2022_1_17_1_2",-1.669,
"2022_1_17_1_3",-1.996,
"2022_1_17_2_0",-1.823,
"2022_1_17_2_1",-2.367,
"2022_1_17_2_2",-2.16,
"2022_1_17_2_3",-2.236,
"2022_1_17_3_0",-1.751,
"2022_1_17_3_1",-1.645,
"2022_1_17_3_2",-2.028,
"2022_1_17_3_3",-2.126,
"2022_1_17_4_0",-2.14,
"2022_1_17_4_1",-2.225,
"2022_1_17_4_2",-2.425,
"2022_1_17_4_3",-2.314,
"2022_1_17_5_0",-1.954,
"2022_1_17_5_1",-2.153,
"2022_1_17_5_2",-2.14,
"2022_1_17_5_3",-2.341,
"2022_1_17_6_0",-2.387,
"2022_1_17_6_1",-2.418,
"2022_1_17_6_2",-2.33,
"2022_1_17_6_3",-2.312,
"2022_1_17_7_0",-2.503,
"2022_1_17_7_1",-2.483,
"2022_1_17_7_2",-2.944,
"2022_1_17_7_3",-2.49,
"2022_1_17_8_0",-2.285,
"2022_1_17_8_1",-2.283,
"2022_1_17_8_2",-1.656,
"2022_1_17_8_3",-0.548,
"2022_1_17_9_0",0.446,
"2022_1_17_9_1",1.872,
"2022_1_17_9_2",3.186,
"2022_1_17_9_3",4.884,
"2022_1_17_10_0",6.957,
"2022_1_17_10_1",9.501,
"2022_1_17_10_2",13.02,
"2022_1_17_10_3",14.426,
"2022_1_17_11_0",15.716,
"2022_1_17_11_1",16.171,
"2022_1_17_11_2",10.994,
"2022_1_17_11_3",17.086,
"2022_1_17_12_0",16.435,
"2022_1_17_12_1",11.312,
"2022_1_17_12_2",15.496,
"2022_1_17_12_3",17.665,
"2022_1_17_13_0",17.385,
"2022_1_17_13_1",17.564,
"2022_1_17_13_2",17.911,
"2022_1_17_13_3",17.229,
"2022_1_17_14_0",17.631,
"2022_1_17_14_1",17.055,
"2022_1_17_14_2",16.464,
"2022_1_17_14_3",16.323,
"2022_1_17_15_0",15.293,
"2022_1_17_15_1",14.313,
"2022_1_17_15_2",13.359,
"2022_1_17_15_3",13.002,
"2022_1_17_16_0",13.82,
"2022_1_17_16_1",12.645,
"2022_1_17_16_2",10.26,
"2022_1_17_16_3",9.077,
"2022_1_17_17_0",7.715,
"2022_1_17_17_1",6.32,
"2022_1_17_17_2",5.042,
"2022_1_17_17_3",4.379,
"2022_1_17_18_0",3.696,
"2022_1_17_18_1",2.678,
"2022_1_17_18_2",2.158,
"2022_1_17_18_3",1.809,
"2022_1_17_19_0",1.362,
"2022_1_17_19_1",1.496,
"2022_1_17_19_2",2.086,
"2022_1_17_19_3",2.109,
"2022_1_17_20_0",1.668,
"2022_1_17_20_1",1.349,
"2022_1_17_20_2",1.03,
"2022_1_17_20_3",0.913,
"2022_1_17_21_0",1.233,
"2022_1_17_21_1",1.749,
"2022_1_17_21_2",1.508,
"2022_1_17_21_3",1.717,
"2022_1_17_22_0",2.128,
"2022_1_17_22_1",2.203,
"2022_1_17_22_2",2.279,
"2022_1_17_22_3",2.461,
"2022_1_17_23_0",2.76,
"2022_1_17_23_1",2.88,
"2022_1_17_23_2",3.024,
"2022_1_17_23_3",3.118,
"2022_1_18_0_0",3.08,
"2022_1_18_0_1",2.291,
"2022_1_18_0_2",2.411,
"2022_1_18_0_3",3.065,
"2022_1_18_1_0",3.63,
"2022_1_18_1_1",3.806,
"2022_1_18_1_2",3.747,
"2022_1_18_1_3",3.559,
"2022_1_18_2_0",3.299,
"2022_1_18_2_1",2.963,
"2022_1_18_2_2",2.635,
"2022_1_18_2_3",1.958,
"2022_1_18_3_0",1.328,
"2022_1_18_3_1",1.461,
"2022_1_18_3_2",1.049,
"2022_1_18_3_3",0.768,
"2022_1_18_4_0",0.228,
"2022_1_18_4_1",-0.189,
"2022_1_18_4_2",0.013,
"2022_1_18_4_3",-0.594,
"2022_1_18_5_0",-0.553,
"2022_1_18_5_1",-0.824,
"2022_1_18_5_2",-0.826,
"2022_1_18_5_3",-0.84,
"2022_1_18_6_0",-0.699,
"2022_1_18_6_1",-0.96,
"2022_1_18_6_2",-0.437,
"2022_1_18_6_3",-0.142,
"2022_1_18_7_0",-0.768,
"2022_1_18_7_1",-1.264,
"2022_1_18_7_2",-1.274,
"2022_1_18_7_3",-1.337,
"2022_1_18_8_0",-1.059,
"2022_1_18_8_1",-0.959,
"2022_1_18_8_2",-0.1,
"2022_1_18_8_3",0.949,
"2022_1_18_9_0",2.114,
"2022_1_18_9_1",3.35,
"2022_1_18_9_2",4.993,
"2022_1_18_9_3",7.132,
"2022_1_18_10_0",8.626,
"2022_1_18_10_1",9.872,
"2022_1_18_10_2",11.111,
"2022_1_18_10_3",12.96,
"2022_1_18_11_0",14.515,
"2022_1_18_11_1",14.87,
"2022_1_18_11_2",15.86,
"2022_1_18_11_3",17.007,
"2022_1_18_12_0",17.772,
"2022_1_18_12_1",18.649,
"2022_1_18_12_2",19.717,
"2022_1_18_12_3",20.405,
"2022_1_18_13_0",19.649,
"2022_1_18_13_1",19.633,
"2022_1_18_13_2",19.222,
"2022_1_18_13_3",19.167,
"2022_1_18_14_0",18.855,
"2022_1_18_14_1",18.583,
"2022_1_18_14_2",18.158,
"2022_1_18_14_3",17.354,
"2022_1_18_15_0",16.481,
"2022_1_18_15_1",15.452,
"2022_1_18_15_2",14.583,
"2022_1_18_15_3",14.367,
"2022_1_18_16_0",14.084,
"2022_1_18_16_1",13.251,
"2022_1_18_16_2",10.994,
"2022_1_18_16_3",9.087,
"2022_1_18_17_0",7.066,
"2022_1_18_17_1",5.515,
"2022_1_18_17_2",4.395,
"2022_1_18_17_3",3.911,
"2022_1_18_18_0",3.528,
"2022_1_18_18_1",3.1,
"2022_1_18_18_2",2.521,
"2022_1_18_18_3",2.098,
"2022_1_18_19_0",1.749,
"2022_1_18_19_1",1.605,
"2022_1_18_19_2",1.586,
"2022_1_18_19_3",1.43,
"2022_1_18_20_0",1.282,
"2022_1_18_20_1",1.243,
"2022_1_18_20_2",1.086,
"2022_1_18_20_3",0.658,
"2022_1_18_21_0",0.678,
"2022_1_18_21_1",0.622,
"2022_1_18_21_2",0.448,
"2022_1_18_21_3",0.016,
"2022_1_18_22_0",0.002,
"2022_1_18_22_1",-0.208,
"2022_1_18_22_2",-0.27,
"2022_1_18_22_3",-0.509,
"2022_1_18_23_0",-0.671,
"2022_1_18_23_1",-0.72,
"2022_1_18_23_2",-1.104,
"2022_1_18_23_3",-1.196,
"2022_1_19_0_0",-1.205,
"2022_1_19_0_1",-1.249,
"2022_1_19_0_2",-1.431,
"2022_1_19_0_3",-1.556,
"2022_1_19_1_0",-1.445,
"2022_1_19_1_1",-1.485,
"2022_1_19_1_2",-1.47,
"2022_1_19_1_3",-1.511,
"2022_1_19_2_0",-1.081,
"2022_1_19_2_1",-0.858,
"2022_1_19_2_2",-0.874,
"2022_1_19_2_3",-1.171,
"2022_1_19_3_0",-1.615,
"2022_1_19_3_1",-1.687,
"2022_1_19_3_2",-1.866,
"2022_1_19_3_3",-1.863,
"2022_1_19_4_0",-1.994,
"2022_1_19_4_1",-1.951,
"2022_1_19_4_2",-1.728,
"2022_1_19_4_3",-1.57,
"2022_1_19_5_0",-2.021,
"2022_1_19_5_1",-1.834,
"2022_1_19_5_2",-1.599,
"2022_1_19_5_3",-1.324,
"2022_1_19_6_0",-1.312,
"2022_1_19_6_1",-1.379,
"2022_1_19_6_2",-1.66,
"2022_1_19_6_3",-1.816,
"2022_1_19_7_0",-1.915,
"2022_1_19_7_1",-1.637,
"2022_1_19_7_2",-1.239,
"2022_1_19_7_3",-0.771,
"2022_1_19_8_0",-0.303,
"2022_1_19_8_1",0.273,
"2022_1_19_8_2",0.824,
"2022_1_19_8_3",1.49,
"2022_1_19_9_0",2.543,
"2022_1_19_9_1",3.641,
"2022_1_19_9_2",4.722,
"2022_1_19_9_3",5.722,
"2022_1_19_10_0",6.553,
"2022_1_19_10_1",7.47,
"2022_1_19_10_2",8.931,
"2022_1_19_10_3",9.969,
"2022_1_19_11_0",10.867,
"2022_1_19_11_1",11.317,
"2022_1_19_11_2",11.934,
"2022_1_19_11_3",12.63,
"2022_1_19_12_0",12.755,
"2022_1_19_12_1",12.464,
"2022_1_19_12_2",12.969,
"2022_1_19_12_3",13.856,
"2022_1_19_13_0",13.596,
"2022_1_19_13_1",13.514,
"2022_1_19_13_2",13.586,
"2022_1_19_13_3",13.553,
"2022_1_19_14_0",13.559,
"2022_1_19_14_1",12.739,
"2022_1_19_14_2",13.049,
"2022_1_19_14_3",11.854,
"2022_1_19_15_0",11.122,
"2022_1_19_15_1",11.736,
"2022_1_19_15_2",11.064,
"2022_1_19_15_3",9.761,
"2022_1_19_16_0",8.559,
"2022_1_19_16_1",7.796,
"2022_1_19_16_2",7.335,
"2022_1_19_16_3",6.969,
"2022_1_19_17_0",6.569,
"2022_1_19_17_1",6.041,
"2022_1_19_17_2",5.741,
"2022_1_19_17_3",5.531,
"2022_1_19_18_0",5.399,
"2022_1_19_18_1",5.263,
"2022_1_19_18_2",5.19,
"2022_1_19_18_3",5.082,
"2022_1_19_19_0",5.005,
"2022_1_19_19_1",4.976,
"2022_1_19_19_2",4.851,
"2022_1_19_19_3",4.832,
"2022_1_19_20_0",4.769,
"2022_1_19_20_1",4.777,
"2022_1_19_20_2",4.709,
"2022_1_19_20_3",4.821,
"2022_1_19_21_0",4.561,
"2022_1_19_21_1",4.368,
"2022_1_19_21_2",4.281,
"2022_1_19_21_3",4.188,
"2022_1_19_22_0",4.143,
"2022_1_19_22_1",4.09,
"2022_1_19_22_2",3.881,
"2022_1_19_22_3",3.704,
"2022_1_19_23_0",3.462,
"2022_1_19_23_1",3.335,
"2022_1_19_23_2",3.243,
"2022_1_19_23_3",3.047,
"2022_1_20_0_0",2.979,
"2022_1_20_0_1",2.993,
"2022_1_20_0_2",3.026,
"2022_1_20_0_3",3.123,
"2022_1_20_1_0",2.961,
"2022_1_20_1_1",2.983,
"2022_1_20_1_2",2.966,
"2022_1_20_1_3",2.865,
"2022_1_20_2_0",2.901,
"2022_1_20_2_1",2.928,
"2022_1_20_2_2",2.919,
"2022_1_20_2_3",3.09,
"2022_1_20_3_0",3.092,
"2022_1_20_3_1",3.152,
"2022_1_20_3_2",3.195,
"2022_1_20_3_3",3.08,
"2022_1_20_4_0",3.079,
"2022_1_20_4_1",2.984,
"2022_1_20_4_2",2.83,
"2022_1_20_4_3",2.821,
"2022_1_20_5_0",2.85,
"2022_1_20_5_1",2.815,
"2022_1_20_5_2",2.762,
"2022_1_20_5_3",2.765,
"2022_1_20_6_0",2.815,
"2022_1_20_6_1",2.858,
"2022_1_20_6_2",3.021,
"2022_1_20_6_3",3.15,
"2022_1_20_7_0",3.239,
"2022_1_20_7_1",3.371,
"2022_1_20_7_2",3.441,
"2022_1_20_7_3",3.495,
"2022_1_20_8_0",3.531,
"2022_1_20_8_1",3.696,
"2022_1_20_8_2",3.932,
"2022_1_20_8_3",4.249,
"2022_1_20_9_0",4.611,
"2022_1_20_9_1",4.916,
"2022_1_20_9_2",5.468,
"2022_1_20_9_3",6.193,
"2022_1_20_10_0",6.401,
"2022_1_20_10_1",7.133,
"2022_1_20_10_2",7.771,
"2022_1_20_10_3",8.668,
"2022_1_20_11_0",9.527,
"2022_1_20_11_1",10.49,
"2022_1_20_11_2",10.756,
"2022_1_20_11_3",9.646,
"2022_1_20_12_0",9.23,
"2022_1_20_12_1",8.088,
"2022_1_20_12_2",7.497,
"2022_1_20_12_3",7.716,
"2022_1_20_13_0",7.856,
"2022_1_20_13_1",7.962,
"2022_1_20_13_2",7.746,
"2022_1_20_13_3",8.346,
"2022_1_20_14_0",9.318,
"2022_1_20_14_1",9.691,
"2022_1_20_14_2",8.053,
"2022_1_20_14_3",7.907,
"2022_1_20_15_0",8.024,
"2022_1_20_15_1",7.494,
"2022_1_20_15_2",6.979,
"2022_1_20_15_3",7.616,
"2022_1_20_16_0",7.572,
"2022_1_20_16_1",7.406,
"2022_1_20_16_2",7.126,
"2022_1_20_16_3",6.985,
"2022_1_20_17_0",6.685,
"2022_1_20_17_1",6.337,
"2022_1_20_17_2",6.172,
"2022_1_20_17_3",6.048,
"2022_1_20_18_0",5.928,
"2022_1_20_18_1",5.882,
"2022_1_20_18_2",5.762,
"2022_1_20_18_3",5.536,
"2022_1_20_19_0",5.135,
"2022_1_20_19_1",4.517,
"2022_1_20_19_2",3.71,
"2022_1_20_19_3",2.588,
"2022_1_20_20_0",1.801,
"2022_1_20_20_1",1.09,
"2022_1_20_20_2",1.081,
"2022_1_20_20_3",1.343,
"2022_1_20_21_0",0.359,
"2022_1_20_21_1",0.508,
"2022_1_20_21_2",0.946,
"2022_1_20_21_3",1.656,
"2022_1_20_22_0",2.121,
"2022_1_20_22_1",2.314,
"2022_1_20_22_2",2.627,
"2022_1_20_22_3",2.314,
"2022_1_20_23_0",1.955,
"2022_1_20_23_1",1.025,
"2022_1_20_23_2",1.411,
"2022_1_20_23_3",1.194,
"2022_1_21_0_0",0.604,
"2022_1_21_0_1",0.439,
"2022_1_21_0_2",0.103,
"2022_1_21_0_3",-1.097,
"2022_1_21_1_0",-0.964,
"2022_1_21_1_1",-1.031,
"2022_1_21_1_2",-1.216,
"2022_1_21_1_3",-1.415,
"2022_1_21_2_0",-1.288,
"2022_1_21_2_1",-1.511,
"2022_1_21_2_2",-1.313,
"2022_1_21_2_3",-1.918,
"2022_1_21_3_0",-1.762,
"2022_1_21_3_1",-1.715,
"2022_1_21_3_2",-1.317,
"2022_1_21_3_3",-1.221,
"2022_1_21_4_0",-1.511,
"2022_1_21_4_1",-0.722,
"2022_1_21_4_2",-0.588,
"2022_1_21_4_3",0.011,
"2022_1_21_5_0",0.8,
"2022_1_21_5_1",1.183,
"2022_1_21_5_2",1.275,
"2022_1_21_5_3",1.194,
"2022_1_21_6_0",0.961,
"2022_1_21_6_1",1.136,
"2022_1_21_6_2",1.354,
"2022_1_21_6_3",1.415,
"2022_1_21_7_0",1.161,
"2022_1_21_7_1",1.442,
"2022_1_21_7_2",1.603,
"2022_1_21_7_3",1.478,
"2022_1_21_8_0",1.428,
"2022_1_21_8_1",1.771,
"2022_1_21_8_2",1.84,
"2022_1_21_8_3",2.327,
"2022_1_21_9_0",2.816,
"2022_1_21_9_1",3.145,
"2022_1_21_9_2",3.994,
"2022_1_21_9_3",4.477,
"2022_1_21_10_0",5.197,
"2022_1_21_10_1",6.013,
"2022_1_21_10_2",7.381,
"2022_1_21_10_3",8.728,
"2022_1_21_11_0",6.764,
"2022_1_21_11_1",8.481,
"2022_1_21_11_2",10.493,
"2022_1_21_11_3",9.115,
"2022_1_21_12_0",13.302,
"2022_1_21_12_1",16.893,
"2022_1_21_12_2",16.692,
"2022_1_21_12_3",18.302,
"2022_1_21_13_0",18.021,
"2022_1_21_13_1",16.583,
"2022_1_21_13_2",17.382,
"2022_1_21_13_3",16.286,
"2022_1_21_14_0",17.132,
"2022_1_21_14_1",14.945,
"2022_1_21_14_2",14.741,
"2022_1_21_14_3",15.387,
"2022_1_21_15_0",13.348,
"2022_1_21_15_1",13.943,
"2022_1_21_15_2",12.841,
"2022_1_21_15_3",10.69,
"2022_1_21_16_0",10.207,
"2022_1_21_16_1",8.151,
"2022_1_21_16_2",6.96,
