"timestamp_normalizzato","target","evja_temp"
"2022_1_19_12_0",11.055,
"2022_1_19_12_1",11.119,
"2022_1_19_12_2",11.546,
"2022_1_19_12_3",11.816,
"2022_1_19_13_0",11.828,
"2022_1_19_13_1",12.001,
"2022_1_19_13_2",11.915,
"2022_1_19_13_3",11.231,
"2022_1_19_14_0",11.113,
"2022_1_19_14_1",10.557,
"2022_1_19_14_2",10.319,
"2022_1_19_14_3",10.132,
"2022_1_19_15_0",9.766,
"2022_1_19_15_1",9.537,
"2022_1_19_15_2",8.497,
"2022_1_19_15_3",7.909,
"2022_1_19_16_0",7.464,
"2022_1_19_16_1",6.939,
"2022_1_19_16_2",6.322,
"2022_1_19_16_3",5.989,
"2022_1_19_17_0",5.582,
"2022_1_19_17_1",5.248,
"2022_1_19_17_2",5.029,
"2022_1_19_17_3",4.895,
"2022_1_19_18_0",4.817,
"2022_1_19_18_1",4.72,
"2022_1_19_18_2",4.592,
"2022_1_19_18_3",4.54,
"2022_1_19_19_0",4.514,
"2022_1_19_19_1",4.452,
"2022_1_19_19_2",4.425,
"2022_1_19_19_3",4.351,
"2022_1_19_20_0",4.324,
"2022_1_19_20_1",4.303,
"2022_1_19_20_2",4.229,
"2022_1_19_20_3",4.157,
"2022_1_19_21_0",4.149,
"2022_1_19_21_1",4.092,
"2022_1_19_21_2",4.148,
"2022_1_19_21_3",4.064,
"2022_1_19_22_0",4.05,
"2022_1_19_22_1",3.955,
"2022_1_19_22_2",3.745,
"2022_1_19_22_3",3.396,
"2022_1_19_23_0",3.155,
"2022_1_19_23_1",3.016,
"2022_1_19_23_2",2.735,
"2022_1_19_23_3",2.563,
"2022_1_20_0_0",2.692,
"2022_1_20_0_1",2.866,
"2022_1_20_0_2",2.936,
"2022_1_20_0_3",2.923,
"2022_1_20_1_0",2.728,
"2022_1_20_1_1",2.668,
"2022_1_20_1_2",2.997,
"2022_1_20_1_3",3.027,
"2022_1_20_2_0",2.905,
"2022_1_20_2_1",2.783,
"2022_1_20_2_2",2.782,
"2022_1_20_2_3",2.838,
"2022_1_20_3_0",2.755,
"2022_1_20_3_1",2.713,
"2022_1_20_3_2",2.855,
"2022_1_20_3_3",2.838,
"2022_1_20_4_0",2.738,
"2022_1_20_4_1",2.775,
"2022_1_20_4_2",2.768,
"2022_1_20_4_3",2.74,
"2022_1_20_5_0",2.825,
"2022_1_20_5_1",2.775,
"2022_1_20_5_2",2.64,
"2022_1_20_5_3",2.6,
"2022_1_20_6_0",2.675,
"2022_1_20_6_1",2.667,
"2022_1_20_6_2",2.747,
"2022_1_20_6_3",2.858,
"2022_1_20_7_0",2.858,
"2022_1_20_7_1",2.948,
"2022_1_20_7_2",2.984,
"2022_1_20_7_3",3.092,
"2022_1_20_8_0",3.104,
"2022_1_20_8_1",3.138,
"2022_1_20_8_2",3.309,
"2022_1_20_8_3",3.788,
"2022_1_20_9_0",3.789,
"2022_1_20_9_1",4.153,
"2022_1_20_9_2",5.234,
"2022_1_20_9_3",5.8,
"2022_1_20_10_0",6.016,
"2022_1_20_10_1",7.23,
"2022_1_20_10_2",8.666,
"2022_1_20_10_3",8.88,
"2022_1_20_11_0",9.869,
"2022_1_20_11_1",11.796,
"2022_1_20_11_2",10.829,
"2022_1_20_11_3",10.279,
"2022_1_20_12_0",9.1,
"2022_1_20_12_1",8.092,
"2022_1_20_12_2",7.953,
"2022_1_20_12_3",7.96,
"2022_1_20_13_0",8.661,
"2022_1_20_13_1",7.921,
"2022_1_20_13_2",8.556,
"2022_1_20_13_3",9.795,
"2022_1_20_14_0",9.772,
"2022_1_20_14_1",8.685,
"2022_1_20_14_2",7.788,
"2022_1_20_14_3",7.688,
"2022_1_20_15_0",7.849,
"2022_1_20_15_1",8.177,
"2022_1_20_15_2",7.693,
"2022_1_20_15_3",7.517,
"2022_1_20_16_0",7.067,
"2022_1_20_16_1",6.726,
"2022_1_20_16_2",6.582,
"2022_1_20_16_3",6.318,
"2022_1_20_17_0",5.973,
"2022_1_20_17_1",5.738,
"2022_1_20_17_2",5.568,
"2022_1_20_17_3",5.496,
"2022_1_20_18_0",5.366,
"2022_1_20_18_1",5.301,
"2022_1_20_18_2",5.056,
"2022_1_20_18_3",4.633,
"2022_1_20_19_0",4.169,
"2022_1_20_19_1",3.366,
"2022_1_20_19_2",2.244,
"2022_1_20_19_3",0.907,
"2022_1_20_20_0",0.238,
"2022_1_20_20_1",0.468,
"2022_1_20_20_2",0.479,
"2022_1_20_20_3",0.25,
"2022_1_20_21_0",0.131,
"2022_1_20_21_1",0.429,
"2022_1_20_21_2",0.872,
"2022_1_20_21_3",1.335,
"2022_1_20_22_0",1.668,
"2022_1_20_22_1",1.821,
"2022_1_20_22_2",1.725,
"2022_1_20_22_3",1.343,
"2022_1_20_23_0",0.944,
"2022_1_20_23_1",0.86,
"2022_1_20_23_2",0.759,
"2022_1_20_23_3",0.237,
"2022_1_21_0_0",-0.36,
"2022_1_21_0_1",-0.622,
"2022_1_21_0_2",-1.029,
"2022_1_21_0_3",-1.162,
"2022_1_21_1_0",-1.367,
"2022_1_21_1_1",-1.758,
"2022_1_21_1_2",-2.108,
"2022_1_21_1_3",-2.095,
"2022_1_21_2_0",-2.128,
"2022_1_21_2_1",-2.187,
"2022_1_21_2_2",-2.379,
"2022_1_21_2_3",-2.602,
"2022_1_21_3_0",-2.561,
"2022_1_21_3_1",-2.463,
"2022_1_21_3_2",-2.325,
"2022_1_21_3_3",-2.271,
"2022_1_21_4_0",-1.935,
"2022_1_21_4_1",-1.552,
"2022_1_21_4_2",-0.748,
"2022_1_21_4_3",-0.104,
"2022_1_21_5_0",0.328,
"2022_1_21_5_1",0.385,
"2022_1_21_5_2",0.261,
"2022_1_21_5_3",0.492,
"2022_1_21_6_0",0.486,
"2022_1_21_6_1",0.591,
"2022_1_21_6_2",0.527,
"2022_1_21_6_3",0.525,
"2022_1_21_7_0",0.47,
"2022_1_21_7_1",0.565,
"2022_1_21_7_2",0.639,
"2022_1_21_7_3",0.764,
"2022_1_21_8_0",0.848,
"2022_1_21_8_1",1.086,
"2022_1_21_8_2",1.486,
"2022_1_21_8_3",2.056,
"2022_1_21_9_0",2.605,
"2022_1_21_9_1",2.936,
"2022_1_21_9_2",4.355,
"2022_1_21_9_3",4.408,
"2022_1_21_10_0",5.108,
"2022_1_21_10_1",6.441,
"2022_1_21_10_2",7.379,
"2022_1_21_10_3",8.486,
"2022_1_21_11_0",9.418,
"2022_1_21_11_1",12.11,
"2022_1_21_11_2",11.435,
"2022_1_21_11_3",16.058,
"2022_1_21_12_0",19.383,
"2022_1_21_12_1",20.539,
"2022_1_21_12_2",19.193,
"2022_1_21_12_3",20.527,
"2022_1_21_13_0",20.098,
"2022_1_21_13_1",18.946,
"2022_1_21_13_2",19.365,
"2022_1_21_13_3",18.253,
"2022_1_21_14_0",18.087,
"2022_1_21_14_1",16.83,
"2022_1_21_14_2",15.255,
"2022_1_21_14_3",15.49,
"2022_1_21_15_0",13.801,
"2022_1_21_15_1",13.508,
"2022_1_21_15_2",12.36,
"2022_1_21_15_3",11.093,
"2022_1_21_16_0",9.743,
"2022_1_21_16_1",8.004,
"2022_1_21_16_2",6.566,
"2022_1_21_16_3",5.383,
"2022_1_21_17_0",4.363,
"2022_1_21_17_1",3.658,
"2022_1_21_17_2",2.951,
"2022_1_21_17_3",2.67,
"2022_1_21_18_0",2.145,
"2022_1_21_18_1",2.077,
"2022_1_21_18_2",1.732,
"2022_1_21_18_3",1.439,
"2022_1_21_19_0",1.108,
"2022_1_21_19_1",1.473,
"2022_1_21_19_2",1.782,
"2022_1_21_19_3",1.194,
"2022_1_21_20_0",1.084,
"2022_1_21_20_1",0.886,
"2022_1_21_20_2",0.973,
"2022_1_21_20_3",1.144,
"2022_1_21_21_0",1.049,
"2022_1_21_21_1",0.522,
"2022_1_21_21_2",0.429,
"2022_1_21_21_3",0.242,
"2022_1_21_22_0",-0.184,
"2022_1_21_22_1",-0.826,
"2022_1_21_22_2",-0.999,
"2022_1_21_22_3",-0.92,
"2022_1_21_23_0",-1.169,
"2022_1_21_23_1",-1.381,
"2022_1_21_23_2",-1.483,
"2022_1_21_23_3",-1.306,
"2022_1_22_0_0",-1.312,
"2022_1_22_0_1",-1.74,
"2022_1_22_0_2",-1.863,
"2022_1_22_0_3",-2.041,
"2022_1_22_1_0",-2.311,
"2022_1_22_1_1",-2.198,
"2022_1_22_1_2",-2.316,
"2022_1_22_1_3",-2.623,
"2022_1_22_2_0",-2.276,
"2022_1_22_2_1",-2.213,
"2022_1_22_2_2",-2.09,
"2022_1_22_2_3",-2.092,
"2022_1_22_3_0",-2.272,
"2022_1_22_3_1",-1.549,
"2022_1_22_3_2",-1.152,
"2022_1_22_3_3",-0.8,
"2022_1_22_4_0",-0.71,
"2022_1_22_4_1",-0.835,
"2022_1_22_4_2",-0.831,
"2022_1_22_4_3",-0.814,
"2022_1_22_5_0",-1.335,
"2022_1_22_5_1",-1.681,
"2022_1_22_5_2",-2.07,
"2022_1_22_5_3",-2.227,
"2022_1_22_6_0",-1.379,
"2022_1_22_6_1",-0.345,
"2022_1_22_6_2",0.441,
"2022_1_22_6_3",0.756,
"2022_1_22_7_0",0.884,
"2022_1_22_7_1",0.883,
"2022_1_22_7_2",0.608,
"2022_1_22_7_3",0.511,
"2022_1_22_8_0",0.701,
"2022_1_22_8_1",0.955,
"2022_1_22_8_2",1.464,
"2022_1_22_8_3",2.163,
"2022_1_22_9_0",2.655,
"2022_1_22_9_1",3.724,
"2022_1_22_9_2",3.901,
"2022_1_22_9_3",3.679,
"2022_1_22_10_0",4.853,
"2022_1_22_10_1",7.118,
"2022_1_22_10_2",9.589,
"2022_1_22_10_3",11.19,
"2022_1_22_11_0",13.079,
"2022_1_22_11_1",15.215,
"2022_1_22_11_2",17.385,
"2022_1_22_11_3",16.789,
"2022_1_22_12_0",17.051,
"2022_1_22_12_1",16.241,
"2022_1_22_12_2",16.306,
"2022_1_22_12_3",15.182,
"2022_1_22_13_0",15.613,
"2022_1_22_13_1",15.108,
"2022_1_22_13_2",15.715,
"2022_1_22_13_3",15.334,
"2022_1_22_14_0",13.091,
"2022_1_22_14_1",10.841,
"2022_1_22_14_2",9.829,
"2022_1_22_14_3",10.756,
"2022_1_22_15_0",10.826,
"2022_1_22_15_1",10.274,
"2022_1_22_15_2",8.596,
"2022_1_22_15_3",7.313,
"2022_1_22_16_0",6.626,
"2022_1_22_16_1",5.993,
"2022_1_22_16_2",5.192,
"2022_1_22_16_3",3.756,
"2022_1_22_17_0",2.262,
"2022_1_22_17_1",1.63,
"2022_1_22_17_2",0.929,
"2022_1_22_17_3",0.477,
"2022_1_22_18_0",0.415,
"2022_1_22_18_1",0.152,
"2022_1_22_18_2",0.311,
"2022_1_22_18_3",-0.05,
"2022_1_22_19_0",-0.532,
"2022_1_22_19_1",-0.516,
"2022_1_22_19_2",-0.574,
"2022_1_22_19_3",-0.604,
"2022_1_22_20_0",-0.053,
"2022_1_22_20_1",0.162,
"2022_1_22_20_2",0.334,
"2022_1_22_20_3",-0.106,
"2022_1_22_21_0",-0.367,
"2022_1_22_21_1",-0.452,
"2022_1_22_21_2",-0.75,
"2022_1_22_21_3",-1.353,
"2022_1_22_22_0",-1.321,
"2022_1_22_22_1",-1.545,
"2022_1_22_22_2",-1.594,
"2022_1_22_22_3",-1.798,
"2022_1_22_23_0",-2.034,
"2022_1_22_23_1",-1.712,
"2022_1_22_23_2",-1.271,
"2022_1_22_23_3",-1.129,
"2022_1_23_0_0",-1.406,
"2022_1_23_0_1",-1.556,
"2022_1_23_0_2",-1.219,
"2022_1_23_0_3",-1.326,
"2022_1_23_1_0",-1.429,
"2022_1_23_1_1",-1.604,
"2022_1_23_1_2",-1.739,
"2022_1_23_1_3",-1.748,
"2022_1_23_2_0",-1.913,
"2022_1_23_2_1",-2.113,
"2022_1_23_2_2",-2.363,
"2022_1_23_2_3",-2.414,
"2022_1_23_3_0",-2.242,
"2022_1_23_3_1",-2.282,
"2022_1_23_3_2",-2.35,
"2022_1_23_3_3",-2.407,
"2022_1_23_4_0",-2.394,
"2022_1_23_4_1",-2.407,
"2022_1_23_4_2",-2.469,
"2022_1_23_4_3",-2.309,
"2022_1_23_5_0",-1.936,
"2022_1_23_5_1",-1.717,
"2022_1_23_5_2",-1.649,
"2022_1_23_5_3",-1.017,
"2022_1_23_6_0",-1.098,
"2022_1_23_6_1",-1.001,
"2022_1_23_6_2",-1.038,
"2022_1_23_6_3",-1.043,
"2022_1_23_7_0",-0.884,
"2022_1_23_7_1",-0.773,
"2022_1_23_7_2",-0.544,
"2022_1_23_7_3",-0.453,
"2022_1_23_8_0",-0.366,
"2022_1_23_8_1",-0.06,
"2022_1_23_8_2",0.347,
"2022_1_23_8_3",0.968,
"2022_1_23_9_0",1.75,
"2022_1_23_9_1",2.46,
"2022_1_23_9_2",2.838,
"2022_1_23_9_3",4.043,
"2022_1_23_10_0",5.435,
"2022_1_23_10_1",7.069,
"2022_1_23_10_2",9.137,
"2022_1_23_10_3",11.718,
"2022_1_23_11_0",11.589,
"2022_1_23_11_1",14.099,
"2022_1_23_11_2",16.719,
"2022_1_23_11_3",18.311,
"2022_1_23_12_0",18.686,
"2022_1_23_12_1",19.566,
"2022_1_23_12_2",19.457,
"2022_1_23_12_3",19.674,
"2022_1_23_13_0",19.683,
"2022_1_23_13_1",19.234,
"2022_1_23_13_2",18.867,
"2022_1_23_13_3",18.396,
"2022_1_23_14_0",18.34,
"2022_1_23_14_1",17.501,
"2022_1_23_14_2",16.502,
"2022_1_23_14_3",15.679,
"2022_1_23_15_0",14.701,
"2022_1_23_15_1",13.547,
"2022_1_23_15_2",12.335,
"2022_1_23_15_3",11.21,
"2022_1_23_16_0",10.029,
"2022_1_23_16_1",8.699,
"2022_1_23_16_2",7.428,
"2022_1_23_16_3",5.941,
"2022_1_23_17_0",4.353,
"2022_1_23_17_1",3.117,
"2022_1_23_17_2",2.326,
"2022_1_23_17_3",2.059,
"2022_1_23_18_0",2.213,
"2022_1_23_18_1",1.646,
"2022_1_23_18_2",1.61,
"2022_1_23_18_3",1.417,
"2022_1_23_19_0",1.197,
"2022_1_23_19_1",1.178,
"2022_1_23_19_2",0.778,
"2022_1_23_19_3",0.321,
"2022_1_23_20_0",0.449,
"2022_1_23_20_1",0.394,
"2022_1_23_20_2",0.245,
"2022_1_23_20_3",-0.001,
"2022_1_23_21_0",0.011,
"2022_1_23_21_1",0.127,
"2022_1_23_21_2",0.221,
"2022_1_23_21_3",0.231,
"2022_1_23_22_0",0.084,
"2022_1_23_22_1",0.237,
"2022_1_23_22_2",0.164,
"2022_1_23_22_3",0.098,
"2022_1_23_23_0",-0.074,
"2022_1_23_23_1",-0.059,
"2022_1_23_23_2",-0.31,
"2022_1_23_23_3",-0.236,
"2022_1_24_0_0",-0.177,
"2022_1_24_0_1",-0.341,
"2022_1_24_0_2",-0.395,
"2022_1_24_0_3",-0.729,
"2022_1_24_1_0",-1.187,
"2022_1_24_1_1",-1.572,
"2022_1_24_1_2",-1.757,
"2022_1_24_1_3",-2.01,
"2022_1_24_2_0",-1.771,
"2022_1_24_2_1",-1.603,
"2022_1_24_2_2",-1.721,
"2022_1_24_2_3",-1.597,
"2022_1_24_3_0",-1.603,
"2022_1_24_3_1",-1.54,
"2022_1_24_3_2",-1.789,
"2022_1_24_3_3",-1.828,
"2022_1_24_4_0",-1.764,
"2022_1_24_4_1",-1.775,
"2022_1_24_4_2",-1.834,
"2022_1_24_4_3",-1.861,
"2022_1_24_5_0",-1.819,
"2022_1_24_5_1",-1.522,
"2022_1_24_5_2",-1.012,
"2022_1_24_5_3",-0.638,
"2022_1_24_6_0",-0.446,
"2022_1_24_6_1",-0.2,
"2022_1_24_6_2",0.079,
"2022_1_24_6_3",0.306,
"2022_1_24_7_0",0.458,
"2022_1_24_7_1",0.598,
"2022_1_24_7_2",0.692,
"2022_1_24_7_3",0.828,
"2022_1_24_8_0",1.038,
"2022_1_24_8_1",1.255,
"2022_1_24_8_2",1.723,
"2022_1_24_8_3",2.22,
"2022_1_24_9_0",2.612,
"2022_1_24_9_1",3.409,
"2022_1_24_9_2",3.917,
"2022_1_24_9_3",4.338,
"2022_1_24_10_0",5.231,
"2022_1_24_10_1",5.64,
"2022_1_24_10_2",6.314,
"2022_1_24_10_3",8.199,
"2022_1_24_11_0",8.877,
"2022_1_24_11_1",9.714,
"2022_1_24_11_2",10.968,
"2022_1_24_11_3",13.703,
"2022_1_24_12_0",12.713,
"2022_1_24_12_1",10.104,
"2022_1_24_12_2",12.805,
"2022_1_24_12_3",12.323,
"2022_1_24_13_0",13.571,
"2022_1_24_13_1",14.006,
"2022_1_24_13_2",12.76,
"2022_1_24_13_3",11.406,
"2022_1_24_14_0",11.292,
"2022_1_24_14_1",11.119,
"2022_1_24_14_2",12.261,
"2022_1_24_14_3",12.446,
"2022_1_24_15_0",11.739,
"2022_1_24_15_1",11.228,
"2022_1_24_15_2",9.415,
"2022_1_24_15_3",8.897,
"2022_1_24_16_0",8.559,
"2022_1_24_16_1",7.373,
"2022_1_24_16_2",6.585,
"2022_1_24_16_3",5.755,
"2022_1_24_17_0",5.087,
"2022_1_24_17_1",4.569,
"2022_1_24_17_2",4.197,
"2022_1_24_17_3",3.971,
"2022_1_24_18_0",3.768,
"2022_1_24_18_1",3.602,
"2022_1_24_18_2",3.479,
"2022_1_24_18_3",3.36,
"2022_1_24_19_0",3.432,
"2022_1_24_19_1",3.366,
"2022_1_24_19_2",3.467,
"2022_1_24_19_3",3.538,
"2022_1_24_20_0",3.65,
"2022_1_24_20_1",3.776,
"2022_1_24_20_2",3.789,
"2022_1_24_20_3",3.786,
"2022_1_24_21_0",3.863,
"2022_1_24_21_1",3.843,
"2022_1_24_21_2",3.804,
"2022_1_24_21_3",3.876,
"2022_1_24_22_0",4.002,
"2022_1_24_22_1",3.966,
"2022_1_24_22_2",3.961,
"2022_1_24_22_3",4.007,
"2022_1_24_23_0",3.938,
"2022_1_24_23_1",4.046,
"2022_1_24_23_2",4.061,
"2022_1_24_23_3",4.043,
"2022_1_25_0_0",3.981,
"2022_1_25_0_1",3.992,
"2022_1_25_0_2",4.015,
"2022_1_25_0_3",4.032,
"2022_1_25_1_0",4.035,
"2022_1_25_1_1",4.063,
"2022_1_25_1_2",4.102,
"2022_1_25_1_3",4.072,
"2022_1_25_2_0",4.025,
"2022_1_25_2_1",4.019,
"2022_1_25_2_2",4.037,
"2022_1_25_2_3",4.004,
"2022_1_25_3_0",3.989,
"2022_1_25_3_1",3.833,
"2022_1_25_3_2",3.779,
"2022_1_25_3_3",3.76,
"2022_1_25_4_0",3.702,
"2022_1_25_4_1",3.743,
"2022_1_25_4_2",3.678,
"2022_1_25_4_3",3.615,
"2022_1_25_5_0",3.553,
"2022_1_25_5_1",3.511,
"2022_1_25_5_2",3.479,
"2022_1_25_5_3",3.464,
"2022_1_25_6_0",3.385,
"2022_1_25_6_1",3.286,
"2022_1_25_6_2",3.228,
"2022_1_25_6_3",3.181,
"2022_1_25_7_0",3.128,
"2022_1_25_7_1",3.097,
"2022_1_25_7_2",3.104,
"2022_1_25_7_3",3.079,
"2022_1_25_8_0",3.097,
"2022_1_25_8_1",3.257,
"2022_1_25_8_2",3.525,
"2022_1_25_8_3",3.886,
"2022_1_25_9_0",4.335,
"2022_1_25_9_1",4.851,
"2022_1_25_9_2",5.351,
"2022_1_25_9_3",5.952,
"2022_1_25_10_0",6.612,
"2022_1_25_10_1",7.56,
"2022_1_25_10_2",8.83,
"2022_1_25_10_3",9.915,
"2022_1_25_11_0",10.654,
"2022_1_25_11_1",10.641,
"2022_1_25_11_2",11.636,
"2022_1_25_11_3",12.05,
"2022_1_25_12_0",12.422,
"2022_1_25_12_1",12.883,
"2022_1_25_12_2",14.641,
"2022_1_25_12_3",13.183,
"2022_1_25_13_0",10.314,
"2022_1_25_13_1",11.549,
"2022_1_25_13_2",10.644,
"2022_1_25_13_3",9.924,
"2022_1_25_14_0",10.452,
"2022_1_25_14_1",11.475,
"2022_1_25_14_2",10.499,
"2022_1_25_14_3",10.127,
"2022_1_25_15_0",8.775,
"2022_1_25_15_1",8.258,
"2022_1_25_15_2",7.348,
"2022_1_25_15_3",6.415,
"2022_1_25_16_0",6.185,
"2022_1_25_16_1",5.327,
"2022_1_25_16_2",4.498,
"2022_1_25_16_3",4.769,
"2022_1_25_17_0",4.712,
"2022_1_25_17_1",4.825,
"2022_1_25_17_2",4.718,
"2022_1_25_17_3",4.616,
"2022_1_25_18_0",4.48,
"2022_1_25_18_1",4.503,
"2022_1_25_18_2",4.473,
"2022_1_25_18_3",4.534,
"2022_1_25_19_0",4.215,
"2022_1_25_19_1",4.197,
"2022_1_25_19_2",3.945,
"2022_1_25_19_3",3.886,
"2022_1_25_20_0",3.974,
"2022_1_25_20_1",3.943,
"2022_1_25_20_2",3.924,
"2022_1_25_20_3",4.038,
"2022_1_25_21_0",4.167,
"2022_1_25_21_1",4.115,
"2022_1_25_21_2",4.004,
"2022_1_25_21_3",4.089,
"2022_1_25_22_0",3.999,
"2022_1_25_22_1",4.059,
"2022_1_25_22_2",4.216,
"2022_1_25_22_3",4.066,
"2022_1_25_23_0",4.164,
"2022_1_25_23_1",4.121,
"2022_1_25_23_2",4.072,
"2022_1_25_23_3",4.027,
"2022_1_26_0_0",3.958,
"2022_1_26_0_1",3.896,
"2022_1_26_0_2",3.66,
"2022_1_26_0_3",3.533,
"2022_1_26_1_0",3.47,
"2022_1_26_1_1",3.361,
"2022_1_26_1_2",3.327,
"2022_1_26_1_3",3.267,
"2022_1_26_2_0",3.281,
"2022_1_26_2_1",3.259,
"2022_1_26_2_2",3.185,
"2022_1_26_2_3",3.105,
"2022_1_26_3_0",2.841,
"2022_1_26_3_1",2.735,
"2022_1_26_3_2",2.798,
"2022_1_26_3_3",2.737,
"2022_1_26_4_0",2.745,
"2022_1_26_4_1",2.71,
"2022_1_26_4_2",2.785,
"2022_1_26_4_3",2.916,
"2022_1_26_5_0",3.052,
"2022_1_26_5_1",2.964,
"2022_1_26_5_2",2.997,
"2022_1_26_5_3",2.796,
"2022_1_26_6_0",2.758,
"2022_1_26_6_1",2.753,
"2022_1_26_6_2",2.838,
"2022_1_26_6_3",2.738,
"2022_1_26_7_0",2.758,
"2022_1_26_7_1",2.727,
"2022_1_26_7_2",2.803,
"2022_1_26_7_3",2.868,
"2022_1_26_8_0",2.954,
"2022_1_26_8_1",3.148,
"2022_1_26_8_2",3.427,
"2022_1_26_8_3",3.692,
"2022_1_26_9_0",3.953,
"2022_1_26_9_1",4.799,
"2022_1_26_9_2",5.565,
"2022_1_26_9_3",6.242,
"2022_1_26_10_0",7.292,
"2022_1_26_10_1",8.095,
"2022_1_26_10_2",9.43,
"2022_1_26_10_3",12.053,
"2022_1_26_11_0",13.575,
"2022_1_26_11_1",14.688,
"2022_1_26_11_2",12.559,
"2022_1_26_11_3",12.444,
"2022_1_26_12_0",11.648,
"2022_1_26_12_1",11.545,
"2022_1_26_12_2",10.363,
"2022_1_26_12_3",10.822,
"2022_1_26_13_0",10.392,
"2022_1_26_13_1",9.635,
"2022_1_26_13_2",9.84,
"2022_1_26_13_3",10.142,
"2022_1_26_14_0",9.872,
"2022_1_26_14_1",9.5,
"2022_1_26_14_2",9.219,
"2022_1_26_14_3",8.942,
"2022_1_26_15_0",8.573,
"2022_1_26_15_1",8.343,
"2022_1_26_15_2",8.071,
"2022_1_26_15_3",7.74,
"2022_1_26_16_0",7.501,
"2022_1_26_16_1",7.156,
"2022_1_26_16_2",6.742,
"2022_1_26_16_3",6.42,
"2022_1_26_17_0",6.07,
"2022_1_26_17_1",5.751,
"2022_1_26_17_2",5.57,
"2022_1_26_17_3",5.52,
"2022_1_26_18_0",5.321,
"2022_1_26_18_1",5.309,
"2022_1_26_18_2",5.264,
"2022_1_26_18_3",5.224,
"2022_1_26_19_0",5.189,
"2022_1_26_19_1",5.16,
"2022_1_26_19_2",5.05,
"2022_1_26_19_3",5.044,
"2022_1_26_20_0",4.993,
"2022_1_26_20_1",4.984,
"2022_1_26_20_2",4.725,
"2022_1_26_20_3",4.17,
"2022_1_26_21_0",4.112,
"2022_1_26_21_1",4.322,
"2022_1_26_21_2",4.355,
"2022_1_26_21_3",4.577,
"2022_1_26_22_0",4.675,
"2022_1_26_22_1",4.43,
"2022_1_26_22_2",4.338,
"2022_1_26_22_3",4.603,
"2022_1_26_23_0",4.595,
"2022_1_26_23_1",4.478,
"2022_1_26_23_2",4.447,
"2022_1_26_23_3",4.232,
"2022_1_27_0_0",4.403,
"2022_1_27_0_1",4.317,
"2022_1_27_0_2",4.221,
"2022_1_27_0_3",4.084,
"2022_1_27_1_0",4.102,
"2022_1_27_1_1",4.061,
"2022_1_27_1_2",4.094,
"2022_1_27_1_3",4.19,
"2022_1_27_2_0",4.135,
"2022_1_27_2_1",4.023,
"2022_1_27_2_2",3.681,
"2022_1_27_2_3",3.543,
"2022_1_27_3_0",3.724,
"2022_1_27_3_1",3.806,
"2022_1_27_3_2",3.789,
"2022_1_27_3_3",3.974,
"2022_1_27_4_0",3.958,
"2022_1_27_4_1",4.074,
"2022_1_27_4_2",3.973,
"2022_1_27_4_3",4.113,
"2022_1_27_5_0",4.045,
"2022_1_27_5_1",4.02,
"2022_1_27_5_2",4.045,
"2022_1_27_5_3",4.069,
"2022_1_27_6_0",4.149,
"2022_1_27_6_1",4.195,
"2022_1_27_6_2",4.2,
"2022_1_27_6_3",4.203,
"2022_1_27_7_0",4.324,
"2022_1_27_7_1",4.259,
"2022_1_27_7_2",4.268,
"2022_1_27_7_3",4.283,
"2022_1_27_8_0",4.347,
"2022_1_27_8_1",4.762,
"2022_1_27_8_2",4.911,
"2022_1_27_8_3",5.231,
"2022_1_27_9_0",5.166,
"2022_1_27_9_1",5.297,
"2022_1_27_9_2",5.311,
"2022_1_27_9_3",5.499,
"2022_1_27_10_0",5.958,
"2022_1_27_10_1",6.328,
"2022_1_27_10_2",6.42,
"2022_1_27_10_3",6.596,
"2022_1_27_11_0",6.911,
"2022_1_27_11_1",7.666,
"2022_1_27_11_2",8.576,
"2022_1_27_11_3",9.145,
"2022_1_27_12_0",10.081,
"2022_1_27_12_1",10.847,
"2022_1_27_12_2",11.187,
"2022_1_27_12_3",10.747,
"2022_1_27_13_0",10.122,
"2022_1_27_13_1",10.118,
"2022_1_27_13_2",10.954,
"2022_1_27_13_3",12.689,
"2022_1_27_14_0",8.095,
"2022_1_27_14_1",10.36,
"2022_1_27_14_2",9.501,
"2022_1_27_14_3",10.524,
"2022_1_27_15_0",8.685,
"2022_1_27_15_1",9.157,
"2022_1_27_15_2",7.726,
"2022_1_27_15_3",6.239,
"2022_1_27_16_0",7.151,
"2022_1_27_16_1",7.793,
"2022_1_27_16_2",7.787,
"2022_1_27_16_3",7.154,
"2022_1_27_17_0",6.465,
"2022_1_27_17_1",5.805,
"2022_1_27_17_2",5.534,
"2022_1_27_17_3",5.488,
"2022_1_27_18_0",5.425,
"2022_1_27_18_1",5.213,
"2022_1_27_18_2",5.034,
"2022_1_27_18_3",4.871,
"2022_1_27_19_0",4.822,
"2022_1_27_19_1",4.759,
"2022_1_27_19_2",4.646,
"2022_1_27_19_3",4.631,
"2022_1_27_20_0",4.67,
"2022_1_27_20_1",4.558,
"2022_1_27_20_2",4.369,
"2022_1_27_20_3",4.363,
"2022_1_27_21_0",4.561,
"2022_1_27_21_1",4.408,
"2022_1_27_21_2",4.254,
"2022_1_27_21_3",4.421,
"2022_1_27_22_0",4.19,
"2022_1_27_22_1",4.187,
"2022_1_27_22_2",4.146,
"2022_1_27_22_3",4.123,
"2022_1_27_23_0",4.102,
"2022_1_27_23_1",4.167,
