"timestamp_normalizzato","target","evja_temp"
"2022_1_21_7_0",-0.039,
"2022_1_21_7_1",0.11,
"2022_1_21_7_2",0.15,
"2022_1_21_7_3",0.275,
"2022_1_21_8_0",0.33,
"2022_1_21_8_1",0.463,
"2022_1_21_8_2",0.949,
"2022_1_21_8_3",1.401,
"2022_1_21_9_0",1.842,
"2022_1_21_9_1",2.398,
"2022_1_21_9_2",3.309,
"2022_1_21_9_3",3.981,
"2022_1_21_10_0",4.655,
"2022_1_21_10_1",6.215,
"2022_1_21_10_2",6.797,
"2022_1_21_10_3",7.534,
"2022_1_21_11_0",9.366,
"2022_1_21_11_1",11.317,
"2022_1_21_11_2",10.907,
"2022_1_21_11_3",15.414,
"2022_1_21_12_0",17.28,
"2022_1_21_12_1",17.016,
"2022_1_21_12_2",18.063,
"2022_1_21_12_3",17.278,
"2022_1_21_13_0",18.472,
"2022_1_21_13_1",17.669,
"2022_1_21_13_2",16.406,
"2022_1_21_13_3",17.055,
"2022_1_21_14_0",16.242,
"2022_1_21_14_1",15.236,
"2022_1_21_14_2",15.106,
"2022_1_21_14_3",14.179,
"2022_1_21_15_0",14.05,
"2022_1_21_15_1",13.264,
"2022_1_21_15_2",11.739,
"2022_1_21_15_3",10.618,
"2022_1_21_16_0",9.2,
"2022_1_21_16_1",7.451,
"2022_1_21_16_2",6.344,
"2022_1_21_16_3",5.203,
"2022_1_21_17_0",4.184,
"2022_1_21_17_1",3.465,
"2022_1_21_17_2",2.612,
"2022_1_21_17_3",2.374,
"2022_1_21_18_0",1.808,
"2022_1_21_18_1",1.845,
"2022_1_21_18_2",1.451,
"2022_1_21_18_3",1.067,
"2022_1_21_19_0",0.642,
"2022_1_21_19_1",0.944,
"2022_1_21_19_2",1.033,
"2022_1_21_19_3",0.797,
"2022_1_21_20_0",0.406,
"2022_1_21_20_1",-0.001,
"2022_1_21_20_2",0.214,
"2022_1_21_20_3",0.692,
"2022_1_21_21_0",0.157,
"2022_1_21_21_1",-0.455,
"2022_1_21_21_2",-0.587,
"2022_1_21_21_3",-0.617,
"2022_1_21_22_0",-1.329,
"2022_1_21_22_1",-1.908,
"2022_1_21_22_2",-1.931,
"2022_1_21_22_3",-2.099,
"2022_1_21_23_0",-2.33,
"2022_1_21_23_1",-2.711,
"2022_1_21_23_2",-2.654,
"2022_1_21_23_3",-2.445,
"2022_1_22_0_0",-2.591,
"2022_1_22_0_1",-3.045,
"2022_1_22_0_2",-3.058,
"2022_1_22_0_3",-2.957,
"2022_1_22_1_0",-3.24,
"2022_1_22_1_1",-3.198,
"2022_1_22_1_2",-3.401,
"2022_1_22_1_3",-3.581,
"2022_1_22_2_0",-3.073,
"2022_1_22_2_1",-3.034,
"2022_1_22_2_2",-3.023,
"2022_1_22_2_3",-3.001,
"2022_1_22_3_0",-3.229,
"2022_1_22_3_1",-2.262,
"2022_1_22_3_2",-1.683,
"2022_1_22_3_3",-1.205,
"2022_1_22_4_0",-1.239,
"2022_1_22_4_1",-1.349,
"2022_1_22_4_2",-1.461,
"2022_1_22_4_3",-1.527,
"2022_1_22_5_0",-1.913,
"2022_1_22_5_1",-2.274,
"2022_1_22_5_2",-2.592,
"2022_1_22_5_3",-2.673,
"2022_1_22_6_0",-1.805,
"2022_1_22_6_1",-0.727,
"2022_1_22_6_2",0.159,
"2022_1_22_6_3",0.444,
"2022_1_22_7_0",0.539,
"2022_1_22_7_1",0.484,
"2022_1_22_7_2",0.074,
"2022_1_22_7_3",-0.064,
"2022_1_22_8_0",-0.006,
"2022_1_22_8_1",0.173,
"2022_1_22_8_2",0.565,
"2022_1_22_8_3",1.146,
"2022_1_22_9_0",1.848,
"2022_1_22_9_1",2.635,
"2022_1_22_9_2",3.032,
"2022_1_22_9_3",2.798,
"2022_1_22_10_0",3.74,
"2022_1_22_10_1",5.598,
"2022_1_22_10_2",7.399,
"2022_1_22_10_3",8.733,
"2022_1_22_11_0",11.384,
"2022_1_22_11_1",14.027,
"2022_1_22_11_2",15.246,
"2022_1_22_11_3",14.713,
"2022_1_22_12_0",17.57,
"2022_1_22_12_1",13.675,
"2022_1_22_12_2",16.619,
"2022_1_22_12_3",13.961,
"2022_1_22_13_0",14.961,
"2022_1_22_13_1",14.59,
"2022_1_22_13_2",14.864,
"2022_1_22_13_3",14.732,
"2022_1_22_14_0",12.264,
"2022_1_22_14_1",11.344,
"2022_1_22_14_2",10.211,
"2022_1_22_14_3",11.181,
"2022_1_22_15_0",11.548,
"2022_1_22_15_1",10.731,
"2022_1_22_15_2",8.728,
"2022_1_22_15_3",7.363,
"2022_1_22_16_0",6.596,
"2022_1_22_16_1",5.907,
"2022_1_22_16_2",5.05,
"2022_1_22_16_3",3.773,
"2022_1_22_17_0",1.992,
"2022_1_22_17_1",1.483,
"2022_1_22_17_2",0.958,
"2022_1_22_17_3",0.546,
"2022_1_22_18_0",0.03,
"2022_1_22_18_1",-0.357,
"2022_1_22_18_2",-0.214,
"2022_1_22_18_3",-0.785,
"2022_1_22_19_0",-1.21,
"2022_1_22_19_1",-1.285,
"2022_1_22_19_2",-1.24,
"2022_1_22_19_3",-1.198,
"2022_1_22_20_0",-0.499,
"2022_1_22_20_1",-0.247,
"2022_1_22_20_2",-0.057,
"2022_1_22_20_3",-0.712,
"2022_1_22_21_0",-0.997,
"2022_1_22_21_1",-1.02,
"2022_1_22_21_2",-1.581,
"2022_1_22_21_3",-2.157,
"2022_1_22_22_0",-1.944,
"2022_1_22_22_1",-2.369,
"2022_1_22_22_2",-2.214,
"2022_1_22_22_3",-2.469,
"2022_1_22_23_0",-2.631,
"2022_1_22_23_1",-2.294,
"2022_1_22_23_2",-1.834,
"2022_1_22_23_3",-1.604,
"2022_1_23_0_0",-2.009,
"2022_1_23_0_1",-2.073,
"2022_1_23_0_2",-1.753,
"2022_1_23_0_3",-1.974,
"2022_1_23_1_0",-2.05,
"2022_1_23_1_1",-2.305,
"2022_1_23_1_2",-2.449,
"2022_1_23_1_3",-2.479,
"2022_1_23_2_0",-2.706,
"2022_1_23_2_1",-2.775,
"2022_1_23_2_2",-3.05,
"2022_1_23_2_3",-2.949,
"2022_1_23_3_0",-2.786,
"2022_1_23_3_1",-3.06,
"2022_1_23_3_2",-3.139,
"2022_1_23_3_3",-2.924,
"2022_1_23_4_0",-3.185,
"2022_1_23_4_1",-2.858,
"2022_1_23_4_2",-3.259,
"2022_1_23_4_3",-2.81,
"2022_1_23_5_0",-2.356,
"2022_1_23_5_1",-2.321,
"2022_1_23_5_2",-2.211,
"2022_1_23_5_3",-2.019,
"2022_1_23_6_0",-2.101,
"2022_1_23_6_1",-1.748,
"2022_1_23_6_2",-1.895,
"2022_1_23_6_3",-1.852,
"2022_1_23_7_0",-1.351,
"2022_1_23_7_1",-1.177,
"2022_1_23_7_2",-0.602,
"2022_1_23_7_3",-0.675,
"2022_1_23_8_0",-0.687,
"2022_1_23_8_1",-0.553,
"2022_1_23_8_2",-0.165,
"2022_1_23_8_3",0.41,
"2022_1_23_9_0",1.05,
"2022_1_23_9_1",1.811,
"2022_1_23_9_2",2.322,
"2022_1_23_9_3",3.356,
"2022_1_23_10_0",4.744,
"2022_1_23_10_1",6.401,
"2022_1_23_10_2",8.77,
"2022_1_23_10_3",11.309,
"2022_1_23_11_0",11.04,
"2022_1_23_11_1",13.496,
"2022_1_23_11_2",16.114,
"2022_1_23_11_3",18.268,
"2022_1_23_12_0",19.584,
"2022_1_23_12_1",19.996,
"2022_1_23_12_2",20.454,
"2022_1_23_12_3",20.479,
"2022_1_23_13_0",19.975,
"2022_1_23_13_1",19.716,
"2022_1_23_13_2",19.738,
"2022_1_23_13_3",18.937,
"2022_1_23_14_0",18.747,
"2022_1_23_14_1",17.864,
"2022_1_23_14_2",16.938,
"2022_1_23_14_3",16.071,
"2022_1_23_15_0",15.178,
"2022_1_23_15_1",13.919,
"2022_1_23_15_2",12.739,
"2022_1_23_15_3",11.272,
"2022_1_23_16_0",9.831,
"2022_1_23_16_1",8.335,
"2022_1_23_16_2",6.853,
"2022_1_23_16_3",5.343,
"2022_1_23_17_0",4.019,
"2022_1_23_17_1",2.698,
"2022_1_23_17_2",1.813,
"2022_1_23_17_3",1.764,
"2022_1_23_18_0",1.894,
"2022_1_23_18_1",1.442,
"2022_1_23_18_2",1.569,
"2022_1_23_18_3",1.286,
"2022_1_23_19_0",1.001,
"2022_1_23_19_1",0.924,
"2022_1_23_19_2",0.148,
"2022_1_23_19_3",-0.107,
"2022_1_23_20_0",0.112,
"2022_1_23_20_1",0.008,
"2022_1_23_20_2",-0.233,
"2022_1_23_20_3",-0.527,
"2022_1_23_21_0",-0.38,
"2022_1_23_21_1",-0.139,
"2022_1_23_21_2",0.037,
"2022_1_23_21_3",-0.123,
"2022_1_23_22_0",-0.113,
"2022_1_23_22_1",-0.067,
"2022_1_23_22_2",-0.247,
"2022_1_23_22_3",-0.158,
"2022_1_23_23_0",-0.423,
"2022_1_23_23_1",-0.46,
"2022_1_23_23_2",-0.667,
"2022_1_23_23_3",-0.548,
"2022_1_24_0_0",-0.587,
"2022_1_24_0_1",-0.741,
"2022_1_24_0_2",-0.886,
"2022_1_24_0_3",-1.313,
"2022_1_24_1_0",-1.753,
"2022_1_24_1_1",-2.117,
"2022_1_24_1_2",-2.323,
"2022_1_24_1_3",-2.514,
"2022_1_24_2_0",-2.251,
"2022_1_24_2_1",-2.034,
"2022_1_24_2_2",-2.043,
"2022_1_24_2_3",-2.063,
"2022_1_24_3_0",-2.05,
"2022_1_24_3_1",-2.189,
"2022_1_24_3_2",-2.28,
"2022_1_24_3_3",-2.401,
"2022_1_24_4_0",-2.173,
"2022_1_24_4_1",-2.164,
"2022_1_24_4_2",-2.243,
"2022_1_24_4_3",-2.262,
"2022_1_24_5_0",-2.301,
"2022_1_24_5_1",-1.816,
"2022_1_24_5_2",-1.285,
"2022_1_24_5_3",-0.771,
"2022_1_24_6_0",-0.53,
"2022_1_24_6_1",-0.217,
"2022_1_24_6_2",-0.029,
"2022_1_24_6_3",0.131,
"2022_1_24_7_0",0.358,
"2022_1_24_7_1",0.377,
"2022_1_24_7_2",0.501,
"2022_1_24_7_3",0.618,
"2022_1_24_8_0",0.853,
"2022_1_24_8_1",1.045,
"2022_1_24_8_2",1.437,
"2022_1_24_8_3",2.003,
"2022_1_24_9_0",2.274,
"2022_1_24_9_1",2.911,
"2022_1_24_9_2",3.485,
"2022_1_24_9_3",4.01,
"2022_1_24_10_0",4.801,
"2022_1_24_10_1",5.359,
"2022_1_24_10_2",5.835,
"2022_1_24_10_3",7.187,
"2022_1_24_11_0",8.257,
"2022_1_24_11_1",9.282,
"2022_1_24_11_2",10.328,
"2022_1_24_11_3",12.092,
"2022_1_24_12_0",10.248,
"2022_1_24_12_1",10.109,
"2022_1_24_12_2",12.269,
"2022_1_24_12_3",11.408,
"2022_1_24_13_0",12.279,
"2022_1_24_13_1",12.219,
"2022_1_24_13_2",10.869,
"2022_1_24_13_3",10.621,
"2022_1_24_14_0",10.992,
"2022_1_24_14_1",10.908,
"2022_1_24_14_2",11.924,
"2022_1_24_14_3",12.65,
"2022_1_24_15_0",11.25,
"2022_1_24_15_1",9.689,
"2022_1_24_15_2",9.109,
"2022_1_24_15_3",9.086,
"2022_1_24_16_0",8.018,
"2022_1_24_16_1",6.461,
"2022_1_24_16_2",5.962,
"2022_1_24_16_3",5.39,
"2022_1_24_17_0",4.78,
"2022_1_24_17_1",4.384,
"2022_1_24_17_2",4.071,
"2022_1_24_17_3",3.925,
"2022_1_24_18_0",3.763,
"2022_1_24_18_1",3.615,
"2022_1_24_18_2",3.546,
"2022_1_24_18_3",3.442,
"2022_1_24_19_0",3.497,
"2022_1_24_19_1",3.437,
"2022_1_24_19_2",3.638,
"2022_1_24_19_3",3.625,
"2022_1_24_20_0",3.765,
"2022_1_24_20_1",3.994,
"2022_1_24_20_2",3.932,
"2022_1_24_20_3",3.986,
"2022_1_24_21_0",4.022,
"2022_1_24_21_1",4.004,
"2022_1_24_21_2",3.997,
"2022_1_24_21_3",4.108,
"2022_1_24_22_0",4.244,
"2022_1_24_22_1",4.161,
"2022_1_24_22_2",4.149,
"2022_1_24_22_3",4.143,
"2022_1_24_23_0",4.115,
"2022_1_24_23_1",4.268,
"2022_1_24_23_2",4.211,
"2022_1_24_23_3",4.154,
"2022_1_25_0_0",4.125,
"2022_1_25_0_1",4.149,
"2022_1_25_0_2",4.195,
"2022_1_25_0_3",4.131,
"2022_1_25_1_0",4.179,
"2022_1_25_1_1",4.185,
"2022_1_25_1_2",4.223,
"2022_1_25_1_3",4.167,
"2022_1_25_2_0",4.13,
"2022_1_25_2_1",4.108,
"2022_1_25_2_2",4.239,
"2022_1_25_2_3",4.159,
"2022_1_25_3_0",4.195,
"2022_1_25_3_1",3.958,
"2022_1_25_3_2",3.886,
"2022_1_25_3_3",3.845,
"2022_1_25_4_0",3.856,
"2022_1_25_4_1",3.886,
"2022_1_25_4_2",3.758,
"2022_1_25_4_3",3.678,
"2022_1_25_5_0",3.622,
"2022_1_25_5_1",3.571,
"2022_1_25_5_2",3.526,
"2022_1_25_5_3",3.498,
"2022_1_25_6_0",3.386,
"2022_1_25_6_1",3.345,
"2022_1_25_6_2",3.317,
"2022_1_25_6_3",3.256,
"2022_1_25_7_0",3.241,
"2022_1_25_7_1",3.216,
"2022_1_25_7_2",3.148,
"2022_1_25_7_3",3.099,
"2022_1_25_8_0",3.135,
"2022_1_25_8_1",3.238,
"2022_1_25_8_2",3.414,
"2022_1_25_8_3",3.77,
"2022_1_25_9_0",4.288,
"2022_1_25_9_1",4.634,
"2022_1_25_9_2",5.19,
"2022_1_25_9_3",5.619,
"2022_1_25_10_0",6.164,
"2022_1_25_10_1",7.022,
"2022_1_25_10_2",8.149,
"2022_1_25_10_3",9.159,
"2022_1_25_11_0",9.66,
"2022_1_25_11_1",9.429,
"2022_1_25_11_2",9.949,
"2022_1_25_11_3",10.348,
"2022_1_25_12_0",10.233,
"2022_1_25_12_1",12.471,
"2022_1_25_12_2",14.551,
"2022_1_25_12_3",12.174,
"2022_1_25_13_0",9.754,
"2022_1_25_13_1",10.582,
"2022_1_25_13_2",10.239,
"2022_1_25_13_3",9.024,
"2022_1_25_14_0",10.159,
"2022_1_25_14_1",11.616,
"2022_1_25_14_2",9.557,
"2022_1_25_14_3",9.463,
"2022_1_25_15_0",8.447,
"2022_1_25_15_1",7.913,
"2022_1_25_15_2",7.207,
"2022_1_25_15_3",6.996,
"2022_1_25_16_0",6.688,
"2022_1_25_16_1",5.901,
"2022_1_25_16_2",4.968,
"2022_1_25_16_3",5.142,
"2022_1_25_17_0",5.177,
"2022_1_25_17_1",5.152,
"2022_1_25_17_2",4.973,
"2022_1_25_17_3",4.918,
"2022_1_25_18_0",4.785,
"2022_1_25_18_1",4.709,
"2022_1_25_18_2",4.667,
"2022_1_25_18_3",4.72,
"2022_1_25_19_0",4.478,
"2022_1_25_19_1",4.485,
"2022_1_25_19_2",4.278,
"2022_1_25_19_3",4.221,
"2022_1_25_20_0",4.325,
"2022_1_25_20_1",4.311,
"2022_1_25_20_2",4.128,
"2022_1_25_20_3",4.304,
"2022_1_25_21_0",4.314,
"2022_1_25_21_1",4.263,
"2022_1_25_21_2",4.21,
"2022_1_25_21_3",4.237,
"2022_1_25_22_0",4.221,
"2022_1_25_22_1",4.249,
"2022_1_25_22_2",4.322,
"2022_1_25_22_3",4.335,
"2022_1_25_23_0",4.347,
"2022_1_25_23_1",4.394,
"2022_1_25_23_2",4.301,
"2022_1_25_23_3",4.208,
"2022_1_26_0_0",4.215,
"2022_1_26_0_1",4.117,
"2022_1_26_0_2",3.963,
"2022_1_26_0_3",3.858,
"2022_1_26_1_0",3.776,
"2022_1_26_1_1",3.71,
"2022_1_26_1_2",3.63,
"2022_1_26_1_3",3.605,
"2022_1_26_2_0",3.594,
"2022_1_26_2_1",3.589,
"2022_1_26_2_2",3.544,
"2022_1_26_2_3",3.408,
"2022_1_26_3_0",3.176,
"2022_1_26_3_1",3.105,
"2022_1_26_3_2",3.036,
"2022_1_26_3_3",3.052,
"2022_1_26_4_0",3.046,
"2022_1_26_4_1",3.051,
"2022_1_26_4_2",3.072,
"2022_1_26_4_3",3.075,
"2022_1_26_5_0",3.19,
"2022_1_26_5_1",3.173,
"2022_1_26_5_2",3.181,
"2022_1_26_5_3",3.049,
"2022_1_26_6_0",2.974,
"2022_1_26_6_1",3.002,
"2022_1_26_6_2",3.065,
"2022_1_26_6_3",3.064,
"2022_1_26_7_0",3.042,
"2022_1_26_7_1",2.999,
"2022_1_26_7_2",3.054,
"2022_1_26_7_3",3.046,
"2022_1_26_8_0",3.221,
"2022_1_26_8_1",3.645,
"2022_1_26_8_2",3.87,
"2022_1_26_8_3",4.21,
"2022_1_26_9_0",4.509,
"2022_1_26_9_1",5.21,
"2022_1_26_9_2",5.829,
"2022_1_26_9_3",6.455,
"2022_1_26_10_0",7.486,
"2022_1_26_10_1",8.171,
"2022_1_26_10_2",10.233,
"2022_1_26_10_3",12.086,
"2022_1_26_11_0",13.922,
"2022_1_26_11_1",14.788,
"2022_1_26_11_2",12.79,
"2022_1_26_11_3",11.933,
"2022_1_26_12_0",11.458,
"2022_1_26_12_1",11.038,
"2022_1_26_12_2",9.927,
"2022_1_26_12_3",10.968,
"2022_1_26_13_0",10.605,
"2022_1_26_13_1",9.898,
"2022_1_26_13_2",10.167,
"2022_1_26_13_3",10.291,
"2022_1_26_14_0",10.395,
"2022_1_26_14_1",9.657,
"2022_1_26_14_2",9.541,
"2022_1_26_14_3",9.058,
"2022_1_26_15_0",8.581,
"2022_1_26_15_1",8.458,
"2022_1_26_15_2",7.995,
"2022_1_26_15_3",7.683,
"2022_1_26_16_0",7.278,
"2022_1_26_16_1",6.905,
"2022_1_26_16_2",6.512,
"2022_1_26_16_3",6.301,
"2022_1_26_17_0",6.006,
"2022_1_26_17_1",5.776,
"2022_1_26_17_2",5.517,
"2022_1_26_17_3",5.598,
"2022_1_26_18_0",5.407,
"2022_1_26_18_1",5.391,
"2022_1_26_18_2",5.411,
"2022_1_26_18_3",5.295,
"2022_1_26_19_0",5.205,
"2022_1_26_19_1",5.226,
"2022_1_26_19_2",5.106,
"2022_1_26_19_3",5.102,
"2022_1_26_20_0",5.085,
"2022_1_26_20_1",5.077,
"2022_1_26_20_2",4.856,
"2022_1_26_20_3",4.162,
"2022_1_26_21_0",4.273,
"2022_1_26_21_1",4.538,
"2022_1_26_21_2",4.537,
"2022_1_26_21_3",4.714,
"2022_1_26_22_0",4.816,
"2022_1_26_22_1",4.556,
"2022_1_26_22_2",4.56,
"2022_1_26_22_3",4.759,
"2022_1_26_23_0",4.667,
"2022_1_26_23_1",4.566,
"2022_1_26_23_2",4.556,
"2022_1_26_23_3",4.512,
"2022_1_27_0_0",4.6,
"2022_1_27_0_1",4.551,
"2022_1_27_0_2",4.511,
"2022_1_27_0_3",4.355,
"2022_1_27_1_0",4.342,
"2022_1_27_1_1",4.299,
"2022_1_27_1_2",4.377,
"2022_1_27_1_3",4.395,
"2022_1_27_2_0",4.386,
"2022_1_27_2_1",4.221,
"2022_1_27_2_2",3.809,
"2022_1_27_2_3",3.871,
"2022_1_27_3_0",4.086,
"2022_1_27_3_1",4.048,
"2022_1_27_3_2",3.994,
"2022_1_27_3_3",4.174,
"2022_1_27_4_0",4.198,
"2022_1_27_4_1",4.232,
"2022_1_27_4_2",4.242,
"2022_1_27_4_3",4.293,
"2022_1_27_5_0",4.245,
"2022_1_27_5_1",4.286,
"2022_1_27_5_2",4.2,
"2022_1_27_5_3",4.237,
"2022_1_27_6_0",4.254,
"2022_1_27_6_1",4.262,
"2022_1_27_6_2",4.286,
"2022_1_27_6_3",4.234,
"2022_1_27_7_0",4.273,
"2022_1_27_7_1",4.369,
"2022_1_27_7_2",4.288,
"2022_1_27_7_3",4.291,
"2022_1_27_8_0",4.288,
"2022_1_27_8_1",5.032,
"2022_1_27_8_2",5.129,
"2022_1_27_8_3",5.372,
"2022_1_27_9_0",5.354,
"2022_1_27_9_1",5.538,
"2022_1_27_9_2",5.468,
"2022_1_27_9_3",5.813,
"2022_1_27_10_0",6.057,
"2022_1_27_10_1",6.347,
"2022_1_27_10_2",6.675,
"2022_1_27_10_3",6.61,
"2022_1_27_11_0",6.614,
"2022_1_27_11_1",7.979,
"2022_1_27_11_2",8.464,
"2022_1_27_11_3",9.301,
"2022_1_27_12_0",10.125,
"2022_1_27_12_1",11.387,
"2022_1_27_12_2",11.563,
"2022_1_27_12_3",10.69,
"2022_1_27_13_0",10.083,
"2022_1_27_13_1",10.15,
"2022_1_27_13_2",11.42,
"2022_1_27_13_3",13.261,
"2022_1_27_14_0",8.104,
"2022_1_27_14_1",9.552,
"2022_1_27_14_2",9.969,
"2022_1_27_14_3",10.829,
"2022_1_27_15_0",8.885,
"2022_1_27_15_1",9.222,
"2022_1_27_15_2",8.035,
"2022_1_27_15_3",6.552,
"2022_1_27_16_0",7.643,
"2022_1_27_16_1",7.953,
"2022_1_27_16_2",7.788,
"2022_1_27_16_3",7.077,
"2022_1_27_17_0",6.461,
"2022_1_27_17_1",5.723,
"2022_1_27_17_2",5.614,
"2022_1_27_17_3",5.554,
"2022_1_27_18_0",5.509,
"2022_1_27_18_1",5.295,
"2022_1_27_18_2",5.111,
"2022_1_27_18_3",5.069,
"2022_1_27_19_0",4.974,
"2022_1_27_19_1",4.993,
"2022_1_27_19_2",4.893,
"2022_1_27_19_3",4.858,
"2022_1_27_20_0",4.822,
"2022_1_27_20_1",4.671,
"2022_1_27_20_2",4.637,
"2022_1_27_20_3",4.581,
"2022_1_27_21_0",4.738,
"2022_1_27_21_1",4.67,
"2022_1_27_21_2",4.56,
"2022_1_27_21_3",4.524,
"2022_1_27_22_0",4.456,
"2022_1_27_22_1",4.36,
"2022_1_27_22_2",4.446,
"2022_1_27_22_3",4.353,
"2022_1_27_23_0",4.311,
"2022_1_27_23_1",4.418,
"2022_1_27_23_2",4.379,
"2022_1_27_23_3",4.363,
"2022_1_28_0_0",4.303,
"2022_1_28_0_1",4.255,
"2022_1_28_0_2",4.118,
"2022_1_28_0_3",4.113,
"2022_1_28_1_0",4.053,
"2022_1_28_1_1",3.947,
"2022_1_28_1_2",3.932,
"2022_1_28_1_3",3.871,
"2022_1_28_2_0",3.786,
"2022_1_28_2_1",3.796,
"2022_1_28_2_2",3.604,
"2022_1_28_2_3",3.569,
"2022_1_28_3_0",3.6,
"2022_1_28_3_1",3.469,
"2022_1_28_3_2",3.47,
"2022_1_28_3_3",3.36,
"2022_1_28_4_0",3.343,
"2022_1_28_4_1",3.385,
"2022_1_28_4_2",3.388,
"2022_1_28_4_3",3.355,
"2022_1_28_5_0",3.383,
"2022_1_28_5_1",3.211,
"2022_1_28_5_2",3.277,
"2022_1_28_5_3",3.163,
"2022_1_28_6_0",3.044,
"2022_1_28_6_1",3.032,
"2022_1_28_6_2",3.17,
"2022_1_28_6_3",3.171,
"2022_1_28_7_0",3.185,
"2022_1_28_7_1",3.244,
"2022_1_28_7_2",3.305,
"2022_1_28_7_3",3.465,
"2022_1_28_8_0",3.579,
"2022_1_28_8_1",3.971,
"2022_1_28_8_2",4.431,
"2022_1_28_8_3",4.545,
"2022_1_28_9_0",5.645,
"2022_1_28_9_1",7.14,
"2022_1_28_9_2",9.339,
"2022_1_28_9_3",10.389,
"2022_1_28_10_0",10.615,
"2022_1_28_10_1",12.171,
"2022_1_28_10_2",13.499,
"2022_1_28_10_3",14.119,
"2022_1_28_11_0",13.805,
"2022_1_28_11_1",15.679,
"2022_1_28_11_2",17.422,
"2022_1_28_11_3",18.062,
"2022_1_28_12_0",17.636,
"2022_1_28_12_1",17.934,
"2022_1_28_12_2",18.779,
"2022_1_28_12_3",18.983,
"2022_1_28_13_0",18.543,
"2022_1_28_13_1",16.912,
"2022_1_28_13_2",16.838,
"2022_1_28_13_3",17.348,
"2022_1_28_14_0",16.113,
"2022_1_28_14_1",15.558,
"2022_1_28_14_2",14.508,
"2022_1_28_14_3",13.632,
"2022_1_28_15_0",13.457,
"2022_1_28_15_1",13.808,
"2022_1_28_15_2",12.877,
"2022_1_28_15_3",11.429,
"2022_1_28_16_0",10.438,
"2022_1_28_16_1",9.138,
"2022_1_28_16_2",7.514,
"2022_1_28_16_3",6.175,
"2022_1_28_17_0",5.106,
"2022_1_28_17_1",3.94,
"2022_1_28_17_2",3.148,
"2022_1_28_17_3",2.425,
"2022_1_28_18_0",1.644,
"2022_1_28_18_1",1.286,
"2022_1_28_18_2",0.793,
"2022_1_28_18_3",0.824,
"2022_1_28_19_0",1.464,
"2022_1_28_19_1",1.275,
"2022_1_28_19_2",1.299,
"2022_1_28_19_3",0.211,
"2022_1_28_20_0",0.188,
"2022_1_28_20_1",0.603,
"2022_1_28_20_2",0.708,
"2022_1_28_20_3",0.884,
"2022_1_28_21_0",0.896,
"2022_1_28_21_1",0.394,
"2022_1_28_21_2",0.567,
"2022_1_28_21_3",0.384,
"2022_1_28_22_0",1.691,
"2022_1_28_22_1",1.343,
"2022_1_28_22_2",1.299,
"2022_1_28_22_3",1.478,
"2022_1_28_23_0",0.99,
"2022_1_28_23_1",0.565,
"2022_1_28_23_2",0.893,
"2022_1_28_23_3",1.042,
"2022_1_29_0_0",1.095,
"2022_1_29_0_1",-0.038,
"2022_1_29_0_2",-0.325,
"2022_1_29_0_3",-0.123,
"2022_1_29_1_0",-0.646,
"2022_1_29_1_1",-0.948,
"2022_1_29_1_2",-1.246,
"2022_1_29_1_3",-1.427,
"2022_1_29_2_0",-1.54,
"2022_1_29_2_1",-1.561,
"2022_1_29_2_2",-1.121,
"2022_1_29_2_3",-1.137,
"2022_1_29_3_0",-1.388,
"2022_1_29_3_1",-1.683,
"2022_1_29_3_2",-2.173,
"2022_1_29_3_3",-2.452,
"2022_1_29_4_0",-2.479,
"2022_1_29_4_1",-2.478,
"2022_1_29_4_2",-2.28,
"2022_1_29_4_3",-2.755,
"2022_1_29_5_0",-2.753,
"2022_1_29_5_1",-2.389,
"2022_1_29_5_2",-2.169,
"2022_1_29_5_3",-2.379,
"2022_1_29_6_0",-2.467,
"2022_1_29_6_1",-2.638,
"2022_1_29_6_2",-2.762,
"2022_1_29_6_3",-2.518,
"2022_1_29_7_0",-2.686,
"2022_1_29_7_1",-3.049,
"2022_1_29_7_2",-2.79,
"2022_1_29_7_3",-2.358,
"2022_1_29_8_0",-1.947,
"2022_1_29_8_1",-1.024,
"2022_1_29_8_2",0.162,
"2022_1_29_8_3",1.182,
"2022_1_29_9_0",2.538,
"2022_1_29_9_1",3.577,
"2022_1_29_9_2",4.963,
"2022_1_29_9_3",6.672,
"2022_1_29_10_0",8.554,
"2022_1_29_10_1",9.795,
"2022_1_29_10_2",11.601,
"2022_1_29_10_3",12.963,
"2022_1_29_11_0",14.134,
"2022_1_29_11_1",14.499,
"2022_1_29_11_2",16.74,
"2022_1_29_11_3",17.736,
"2022_1_29_12_0",18.864,
"2022_1_29_12_1",18.342,
"2022_1_29_12_2",19.004,
"2022_1_29_12_3",19.952,
"2022_1_29_13_0",18.091,
"2022_1_29_13_1",18.231,
"2022_1_29_13_2",18.188,
"2022_1_29_13_3",18.213,
"2022_1_29_14_0",17.182,
"2022_1_29_14_1",17.784,
"2022_1_29_14_2",16.734,
"2022_1_29_14_3",15.713,
"2022_1_29_15_0",12.723,
"2022_1_29_15_1",11.807,
"2022_1_29_15_2",13.687,
"2022_1_29_15_3",12.687,
"2022_1_29_16_0",11.266,
"2022_1_29_16_1",9.949,
"2022_1_29_16_2",7.973,
"2022_1_29_16_3",6.436,
"2022_1_29_17_0",5.153,
"2022_1_29_17_1",4.104,
"2022_1_29_17_2",3.079,
"2022_1_29_17_3",2.685,
