"timestamp_normalizzato","target","evja_temp"
"2022_1_16_23_0",-0.849,
"2022_1_16_23_1",-0.898,
"2022_1_16_23_2",-0.408,
"2022_1_16_23_3",-0.823,
"2022_1_17_0_0",-0.849,
"2022_1_17_0_1",-0.913,
"2022_1_17_0_2",-1.477,
"2022_1_17_0_3",-1.292,
"2022_1_17_1_0",-1.169,
"2022_1_17_1_1",-1.21,
"2022_1_17_1_2",-1.098,
"2022_1_17_1_3",-1.417,
"2022_1_17_2_0",-1.042,
"2022_1_17_2_1",-1.57,
"2022_1_17_2_2",-1.474,
"2022_1_17_2_3",-1.544,
"2022_1_17_3_0",-1.212,
"2022_1_17_3_1",-1.084,
"2022_1_17_3_2",-1.376,
"2022_1_17_3_3",-1.518,
"2022_1_17_4_0",-1.545,
"2022_1_17_4_1",-1.488,
"2022_1_17_4_2",-1.864,
"2022_1_17_4_3",-1.62,
"2022_1_17_5_0",-1.296,
"2022_1_17_5_1",-1.535,
"2022_1_17_5_2",-1.495,
"2022_1_17_5_3",-1.599,
"2022_1_17_6_0",-1.608,
"2022_1_17_6_1",-1.61,
"2022_1_17_6_2",-1.515,
"2022_1_17_6_3",-1.52,
"2022_1_17_7_0",-1.706,
"2022_1_17_7_1",-1.764,
"2022_1_17_7_2",-2.099,
"2022_1_17_7_3",-1.748,
"2022_1_17_8_0",-1.545,
"2022_1_17_8_1",-1.422,
"2022_1_17_8_2",-0.787,
"2022_1_17_8_3",0.387,
"2022_1_17_9_0",1.207,
"2022_1_17_9_1",2.455,
"2022_1_17_9_2",3.63,
"2022_1_17_9_3",4.791,
"2022_1_17_10_0",6.536,
"2022_1_17_10_1",9.359,
"2022_1_17_10_2",12.619,
"2022_1_17_10_3",14.116,
"2022_1_17_11_0",17.415,
"2022_1_17_11_1",17.998,
"2022_1_17_11_2",12.606,
"2022_1_17_11_3",18.932,
"2022_1_17_12_0",17.406,
"2022_1_17_12_1",11.962,
"2022_1_17_12_2",16.001,
"2022_1_17_12_3",18.036,
"2022_1_17_13_0",17.162,
"2022_1_17_13_1",17.394,
"2022_1_17_13_2",17.556,
"2022_1_17_13_3",17,
"2022_1_17_14_0",17.147,
"2022_1_17_14_1",16.513,
"2022_1_17_14_2",15.778,
"2022_1_17_14_3",15.276,
"2022_1_17_15_0",14.551,
"2022_1_17_15_1",14.258,
"2022_1_17_15_2",13.218,
"2022_1_17_15_3",12.815,
"2022_1_17_16_0",12.425,
"2022_1_17_16_1",11.286,
"2022_1_17_16_2",10.035,
"2022_1_17_16_3",8.809,
"2022_1_17_17_0",7.544,
"2022_1_17_17_1",6.342,
"2022_1_17_17_2",5.127,
"2022_1_17_17_3",4.616,
"2022_1_17_18_0",3.706,
"2022_1_17_18_1",2.816,
"2022_1_17_18_2",2.381,
"2022_1_17_18_3",1.966,
"2022_1_17_19_0",1.583,
"2022_1_17_19_1",1.711,
"2022_1_17_19_2",2.483,
"2022_1_17_19_3",2.393,
"2022_1_17_20_0",2.02,
"2022_1_17_20_1",1.659,
"2022_1_17_20_2",1.306,
"2022_1_17_20_3",1.342,
"2022_1_17_21_0",1.764,
"2022_1_17_21_1",2.269,
"2022_1_17_21_2",1.921,
"2022_1_17_21_3",2.084,
"2022_1_17_22_0",2.491,
"2022_1_17_22_1",2.518,
"2022_1_17_22_2",2.55,
"2022_1_17_22_3",2.663,
"2022_1_17_23_0",3.031,
"2022_1_17_23_1",3.095,
"2022_1_17_23_2",3.281,
"2022_1_17_23_3",3.307,
"2022_1_18_0_0",3.099,
"2022_1_18_0_1",2.597,
"2022_1_18_0_2",2.558,
"2022_1_18_0_3",3.343,
"2022_1_18_1_0",3.886,
"2022_1_18_1_1",4.009,
"2022_1_18_1_2",3.889,
"2022_1_18_1_3",3.579,
"2022_1_18_2_0",3.376,
"2022_1_18_2_1",3.031,
"2022_1_18_2_2",2.801,
"2022_1_18_2_3",2.111,
"2022_1_18_3_0",1.401,
"2022_1_18_3_1",1.705,
"2022_1_18_3_2",1.316,
"2022_1_18_3_3",1.086,
"2022_1_18_4_0",0.561,
"2022_1_18_4_1",0.404,
"2022_1_18_4_2",0.592,
"2022_1_18_4_3",0.093,
"2022_1_18_5_0",0.037,
"2022_1_18_5_1",-0.236,
"2022_1_18_5_2",-0.114,
"2022_1_18_5_3",-0.043,
"2022_1_18_6_0",-0.055,
"2022_1_18_6_1",-0.252,
"2022_1_18_6_2",0.237,
"2022_1_18_6_3",0.416,
"2022_1_18_7_0",-0.156,
"2022_1_18_7_1",-0.631,
"2022_1_18_7_2",-0.604,
"2022_1_18_7_3",-0.569,
"2022_1_18_8_0",-0.423,
"2022_1_18_8_1",-0.339,
"2022_1_18_8_2",0.623,
"2022_1_18_8_3",1.583,
"2022_1_18_9_0",2.52,
"2022_1_18_9_1",3.848,
"2022_1_18_9_2",5.135,
"2022_1_18_9_3",7.34,
"2022_1_18_10_0",8.806,
"2022_1_18_10_1",9.638,
"2022_1_18_10_2",12.015,
"2022_1_18_10_3",13.427,
"2022_1_18_11_0",15.228,
"2022_1_18_11_1",16.165,
"2022_1_18_11_2",16.175,
"2022_1_18_11_3",17.223,
"2022_1_18_12_0",17.975,
"2022_1_18_12_1",18.898,
"2022_1_18_12_2",19.328,
"2022_1_18_12_3",19.52,
"2022_1_18_13_0",18.788,
"2022_1_18_13_1",19.062,
"2022_1_18_13_2",18.384,
"2022_1_18_13_3",18.482,
"2022_1_18_14_0",18.295,
"2022_1_18_14_1",17.834,
"2022_1_18_14_2",16.506,
"2022_1_18_14_3",15.958,
"2022_1_18_15_0",15.4,
"2022_1_18_15_1",14.933,
"2022_1_18_15_2",13.93,
"2022_1_18_15_3",13.583,
"2022_1_18_16_0",13.094,
"2022_1_18_16_1",12.186,
"2022_1_18_16_2",10.699,
"2022_1_18_16_3",9.047,
"2022_1_18_17_0",7.113,
"2022_1_18_17_1",5.494,
"2022_1_18_17_2",4.706,
"2022_1_18_17_3",4.123,
"2022_1_18_18_0",3.783,
"2022_1_18_18_1",3.375,
"2022_1_18_18_2",2.843,
"2022_1_18_18_3",2.588,
"2022_1_18_19_0",2.316,
"2022_1_18_19_1",1.926,
"2022_1_18_19_2",2.099,
"2022_1_18_19_3",1.931,
"2022_1_18_20_0",1.798,
"2022_1_18_20_1",1.836,
"2022_1_18_20_2",1.678,
"2022_1_18_20_3",1.151,
"2022_1_18_21_0",1.194,
"2022_1_18_21_1",1.025,
"2022_1_18_21_2",0.592,
"2022_1_18_21_3",0.511,
"2022_1_18_22_0",0.599,
"2022_1_18_22_1",0.38,
"2022_1_18_22_2",0.315,
"2022_1_18_22_3",0.159,
"2022_1_18_23_0",-0.015,
"2022_1_18_23_1",-0.02,
"2022_1_18_23_2",-0.275,
"2022_1_18_23_3",-0.32,
"2022_1_19_0_0",-0.445,
"2022_1_19_0_1",-0.534,
"2022_1_19_0_2",-0.594,
"2022_1_19_0_3",-0.814,
"2022_1_19_1_0",-0.581,
"2022_1_19_1_1",-0.653,
"2022_1_19_1_2",-0.687,
"2022_1_19_1_3",-0.722,
"2022_1_19_2_0",-0.256,
"2022_1_19_2_1",-0.182,
"2022_1_19_2_2",-0.167,
"2022_1_19_2_3",-0.264,
"2022_1_19_3_0",-0.847,
"2022_1_19_3_1",-0.727,
"2022_1_19_3_2",-0.89,
"2022_1_19_3_3",-1.045,
"2022_1_19_4_0",-1.127,
"2022_1_19_4_1",-1.141,
"2022_1_19_4_2",-0.74,
"2022_1_19_4_3",-0.738,
"2022_1_19_5_0",-1.051,
"2022_1_19_5_1",-0.967,
"2022_1_19_5_2",-0.837,
"2022_1_19_5_3",-0.523,
"2022_1_19_6_0",-0.548,
"2022_1_19_6_1",-0.546,
"2022_1_19_6_2",-0.796,
"2022_1_19_6_3",-1.07,
"2022_1_19_7_0",-1.006,
"2022_1_19_7_1",-0.757,
"2022_1_19_7_2",-0.266,
"2022_1_19_7_3",0.167,
"2022_1_19_8_0",0.461,
"2022_1_19_8_1",0.955,
"2022_1_19_8_2",1.449,
"2022_1_19_8_3",2.007,
"2022_1_19_9_0",2.91,
"2022_1_19_9_1",3.909,
"2022_1_19_9_2",4.943,
"2022_1_19_9_3",5.707,
"2022_1_19_10_0",6.393,
"2022_1_19_10_1",7.33,
"2022_1_19_10_2",8.591,
"2022_1_19_10_3",9.947,
"2022_1_19_11_0",10.76,
"2022_1_19_11_1",11.425,
"2022_1_19_11_2",11.945,
"2022_1_19_11_3",12.36,
"2022_1_19_12_0",12.542,
"2022_1_19_12_1",12.803,
"2022_1_19_12_2",12.916,
"2022_1_19_12_3",13.975,
"2022_1_19_13_0",13.421,
"2022_1_19_13_1",13.651,
"2022_1_19_13_2",13.32,
"2022_1_19_13_3",13.506,
"2022_1_19_14_0",13.303,
"2022_1_19_14_1",12.349,
"2022_1_19_14_2",12.405,
"2022_1_19_14_3",11.924,
"2022_1_19_15_0",11.148,
"2022_1_19_15_1",11.52,
"2022_1_19_15_2",10.663,
"2022_1_19_15_3",9.635,
"2022_1_19_16_0",8.765,
"2022_1_19_16_1",7.924,
"2022_1_19_16_2",7.49,
"2022_1_19_16_3",7.051,
"2022_1_19_17_0",6.707,
"2022_1_19_17_1",6.143,
"2022_1_19_17_2",5.944,
"2022_1_19_17_3",5.667,
"2022_1_19_18_0",5.541,
"2022_1_19_18_1",5.488,
"2022_1_19_18_2",5.375,
"2022_1_19_18_3",5.277,
"2022_1_19_19_0",5.202,
"2022_1_19_19_1",5.198,
"2022_1_19_19_2",5.092,
"2022_1_19_19_3",5.021,
"2022_1_19_20_0",4.989,
"2022_1_19_20_1",4.948,
"2022_1_19_20_2",4.879,
"2022_1_19_20_3",4.943,
"2022_1_19_21_0",4.832,
"2022_1_19_21_1",4.657,
"2022_1_19_21_2",4.624,
"2022_1_19_21_3",4.522,
"2022_1_19_22_0",4.472,
"2022_1_19_22_1",4.454,
"2022_1_19_22_2",4.172,
"2022_1_19_22_3",3.999,
"2022_1_19_23_0",3.807,
"2022_1_19_23_1",3.671,
"2022_1_19_23_2",3.482,
"2022_1_19_23_3",3.378,
"2022_1_20_0_0",3.2,
"2022_1_20_0_1",3.475,
"2022_1_20_0_2",3.485,
"2022_1_20_0_3",3.594,
"2022_1_20_1_0",3.437,
"2022_1_20_1_1",3.327,
"2022_1_20_1_2",3.485,
"2022_1_20_1_3",3.457,
"2022_1_20_2_0",3.469,
"2022_1_20_2_1",3.347,
"2022_1_20_2_2",3.333,
"2022_1_20_2_3",3.416,
"2022_1_20_3_0",3.47,
"2022_1_20_3_1",3.459,
"2022_1_20_3_2",3.564,
"2022_1_20_3_3",3.404,
"2022_1_20_4_0",3.429,
"2022_1_20_4_1",3.361,
"2022_1_20_4_2",3.261,
"2022_1_20_4_3",3.218,
"2022_1_20_5_0",3.261,
"2022_1_20_5_1",3.185,
"2022_1_20_5_2",3.206,
"2022_1_20_5_3",3.132,
"2022_1_20_6_0",3.193,
"2022_1_20_6_1",3.289,
"2022_1_20_6_2",3.322,
"2022_1_20_6_3",3.482,
"2022_1_20_7_0",3.579,
"2022_1_20_7_1",3.566,
"2022_1_20_7_2",3.599,
"2022_1_20_7_3",3.727,
"2022_1_20_8_0",3.719,
"2022_1_20_8_1",3.84,
"2022_1_20_8_2",4.02,
"2022_1_20_8_3",4.374,
"2022_1_20_9_0",4.576,
"2022_1_20_9_1",4.919,
"2022_1_20_9_2",5.497,
"2022_1_20_9_3",6.342,
"2022_1_20_10_0",6.572,
"2022_1_20_10_1",7.338,
"2022_1_20_10_2",8.479,
"2022_1_20_10_3",9.027,
"2022_1_20_11_0",10.224,
"2022_1_20_11_1",11.314,
"2022_1_20_11_2",11.248,
"2022_1_20_11_3",10.093,
"2022_1_20_12_0",9.665,
"2022_1_20_12_1",8.595,
"2022_1_20_12_2",7.965,
"2022_1_20_12_3",8.195,
"2022_1_20_13_0",8.367,
"2022_1_20_13_1",8.475,
"2022_1_20_13_2",8.274,
"2022_1_20_13_3",8.889,
"2022_1_20_14_0",9.752,
"2022_1_20_14_1",10.141,
"2022_1_20_14_2",8.383,
"2022_1_20_14_3",7.909,
"2022_1_20_15_0",7.801,
"2022_1_20_15_1",8.168,
"2022_1_20_15_2",8.012,
"2022_1_20_15_3",8.104,
"2022_1_20_16_0",8.024,
"2022_1_20_16_1",7.572,
"2022_1_20_16_2",7.291,
"2022_1_20_16_3",7.159,
"2022_1_20_17_0",6.841,
"2022_1_20_17_1",6.602,
"2022_1_20_17_2",6.409,
"2022_1_20_17_3",6.302,
"2022_1_20_18_0",6.217,
"2022_1_20_18_1",6,
"2022_1_20_18_2",6.003,
"2022_1_20_18_3",5.61,
"2022_1_20_19_0",5.263,
"2022_1_20_19_1",4.659,
"2022_1_20_19_2",4.02,
"2022_1_20_19_3",3.102,
"2022_1_20_20_0",2.321,
"2022_1_20_20_1",1.799,
"2022_1_20_20_2",1.674,
"2022_1_20_20_3",1.627,
"2022_1_20_21_0",1.27,
"2022_1_20_21_1",1.16,
"2022_1_20_21_2",1.642,
"2022_1_20_21_3",1.958,
"2022_1_20_22_0",2.374,
"2022_1_20_22_1",2.64,
"2022_1_20_22_2",2.803,
"2022_1_20_22_3",2.708,
"2022_1_20_23_0",2.346,
"2022_1_20_23_1",1.803,
"2022_1_20_23_2",2.037,
"2022_1_20_23_3",1.74,
"2022_1_21_0_0",1.275,
"2022_1_21_0_1",1.035,
"2022_1_21_0_2",0.702,
"2022_1_21_0_3",0.101,
"2022_1_21_1_0",-0.064,
"2022_1_21_1_1",-0.102,
"2022_1_21_1_2",-0.207,
"2022_1_21_1_3",-0.366,
"2022_1_21_2_0",-0.378,
"2022_1_21_2_1",-0.518,
"2022_1_21_2_2",-0.559,
"2022_1_21_2_3",-0.745,
"2022_1_21_3_0",-0.734,
"2022_1_21_3_1",-0.715,
"2022_1_21_3_2",-0.569,
"2022_1_21_3_3",-0.613,
"2022_1_21_4_0",-0.595,
"2022_1_21_4_1",-0.167,
"2022_1_21_4_2",-0.022,
"2022_1_21_4_3",0.48,
"2022_1_21_5_0",1.074,
"2022_1_21_5_1",1.279,
"2022_1_21_5_2",1.417,
"2022_1_21_5_3",1.552,
"2022_1_21_6_0",1.338,
"2022_1_21_6_1",1.564,
"2022_1_21_6_2",1.679,
"2022_1_21_6_3",1.713,
"2022_1_21_7_0",1.557,
"2022_1_21_7_1",1.662,
"2022_1_21_7_2",1.801,
"2022_1_21_7_3",1.803,
"2022_1_21_8_0",1.798,
"2022_1_21_8_1",2.116,
"2022_1_21_8_2",2.296,
"2022_1_21_8_3",2.848,
"2022_1_21_9_0",3.479,
"2022_1_21_9_1",3.92,
"2022_1_21_9_2",4.795,
"2022_1_21_9_3",5.97,
"2022_1_21_10_0",6.558,
"2022_1_21_10_1",7.401,
"2022_1_21_10_2",8.847,
"2022_1_21_10_3",9.705,
"2022_1_21_11_0",9.551,
"2022_1_21_11_1",10.684,
"2022_1_21_11_2",12.326,
"2022_1_21_11_3",11.291,
"2022_1_21_12_0",15.078,
"2022_1_21_12_1",17.797,
"2022_1_21_12_2",18.035,
"2022_1_21_12_3",19.231,
"2022_1_21_13_0",19.007,
"2022_1_21_13_1",18.14,
"2022_1_21_13_2",18.937,
"2022_1_21_13_3",17.306,
"2022_1_21_14_0",18.09,
"2022_1_21_14_1",16.668,
"2022_1_21_14_2",16.049,
"2022_1_21_14_3",16.263,
"2022_1_21_15_0",14.785,
"2022_1_21_15_1",14.819,
"2022_1_21_15_2",13.825,
"2022_1_21_15_3",12.045,
"2022_1_21_16_0",11.096,
"2022_1_21_16_1",9.637,
"2022_1_21_16_2",8.293,
"2022_1_21_16_3",7.211,
"2022_1_21_17_0",6.142,
"2022_1_21_17_1",5.316,
"2022_1_21_17_2",4.509,
"2022_1_21_17_3",4.118,
"2022_1_21_18_0",3.544,
"2022_1_21_18_1",3.345,
"2022_1_21_18_2",3.214,
"2022_1_21_18_3",3.097,
"2022_1_21_19_0",2.705,
"2022_1_21_19_1",2.309,
"2022_1_21_19_2",2.633,
"2022_1_21_19_3",2.478,
"2022_1_21_20_0",2.299,
"2022_1_21_20_1",2.039,
"2022_1_21_20_2",1.777,
"2022_1_21_20_3",2.069,
"2022_1_21_21_0",2.282,
"2022_1_21_21_1",1.869,
"2022_1_21_21_2",1.568,
"2022_1_21_21_3",1.678,
"2022_1_21_22_0",1.423,
"2022_1_21_22_1",1.02,
"2022_1_21_22_2",0.814,
"2022_1_21_22_3",0.694,
"2022_1_21_23_0",0.346,
"2022_1_21_23_1",0.006,
"2022_1_21_23_2",-0.182,
"2022_1_21_23_3",-0.038,
"2022_1_22_0_0",0.081,
"2022_1_22_0_1",-0.371,
"2022_1_22_0_2",-0.812,
"2022_1_22_0_3",-0.675,
"2022_1_22_1_0",-0.893,
"2022_1_22_1_1",-0.886,
"2022_1_22_1_2",-0.923,
"2022_1_22_1_3",-1.072,
"2022_1_22_2_0",-0.955,
"2022_1_22_2_1",-0.645,
"2022_1_22_2_2",-0.52,
"2022_1_22_2_3",-0.557,
"2022_1_22_3_0",-0.562,
"2022_1_22_3_1",-0.673,
"2022_1_22_3_2",-0.235,
"2022_1_22_3_3",0.289,
"2022_1_22_4_0",0.587,
"2022_1_22_4_1",0.646,
"2022_1_22_4_2",0.641,
"2022_1_22_4_3",0.548,
"2022_1_22_5_0",0.34,
"2022_1_22_5_1",0.244,
"2022_1_22_5_2",0.018,
"2022_1_22_5_3",-0.25,
"2022_1_22_6_0",-0.214,
"2022_1_22_6_1",0.27,
"2022_1_22_6_2",0.913,
"2022_1_22_6_3",1.27,
"2022_1_22_7_0",1.668,
"2022_1_22_7_1",1.928,
"2022_1_22_7_2",1.907,
"2022_1_22_7_3",1.722,
"2022_1_22_8_0",1.581,
"2022_1_22_8_1",1.863,
"2022_1_22_8_2",2.301,
"2022_1_22_8_3",2.924,
"2022_1_22_9_0",3.622,
"2022_1_22_9_1",4.503,
"2022_1_22_9_2",5.268,
"2022_1_22_9_3",5.268,
"2022_1_22_10_0",5.606,
"2022_1_22_10_1",6.53,
"2022_1_22_10_2",8.671,
"2022_1_22_10_3",10.018,
"2022_1_22_11_0",11.07,
"2022_1_22_11_1",13.807,
"2022_1_22_11_2",15.737,
"2022_1_22_11_3",16.031,
"2022_1_22_12_0",15.895,
"2022_1_22_12_1",18.218,
"2022_1_22_12_2",15.643,
"2022_1_22_12_3",15.463,
"2022_1_22_13_0",15.103,
"2022_1_22_13_1",15.382,
"2022_1_22_13_2",15.843,
"2022_1_22_13_3",15.228,
"2022_1_22_14_0",14.643,
"2022_1_22_14_1",12.704,
"2022_1_22_14_2",12.289,
"2022_1_22_14_3",12.168,
"2022_1_22_15_0",12.686,
"2022_1_22_15_1",12.668,
"2022_1_22_15_2",11.426,
"2022_1_22_15_3",9.412,
"2022_1_22_16_0",8.668,
"2022_1_22_16_1",7.89,
"2022_1_22_16_2",7.163,
"2022_1_22_16_3",6.131,
"2022_1_22_17_0",5.166,
"2022_1_22_17_1",3.77,
"2022_1_22_17_2",3.031,
"2022_1_22_17_3",2.657,
"2022_1_22_18_0",2.349,
"2022_1_22_18_1",2.062,
"2022_1_22_18_2",2.027,
"2022_1_22_18_3",1.629,
"2022_1_22_19_0",1.216,
"2022_1_22_19_1",1.189,
"2022_1_22_19_2",1.078,
"2022_1_22_19_3",1.016,
"2022_1_22_20_0",1.062,
"2022_1_22_20_1",1.468,
"2022_1_22_20_2",1.654,
"2022_1_22_20_3",1.496,
"2022_1_22_21_0",1.27,
"2022_1_22_21_1",1.061,
"2022_1_22_21_2",1.055,
"2022_1_22_21_3",0.482,
"2022_1_22_22_0",0.328,
"2022_1_22_22_1",0.178,
"2022_1_22_22_2",-0.072,
"2022_1_22_22_3",-0.182,
"2022_1_22_23_0",-0.268,
"2022_1_22_23_1",-0.228,
"2022_1_22_23_2",-0.102,
"2022_1_22_23_3",0.074,
"2022_1_23_0_0",0.221,
"2022_1_23_0_1",0.205,
"2022_1_23_0_2",0.074,
"2022_1_23_0_3",0.384,
"2022_1_23_1_0",0.117,
"2022_1_23_1_1",-0.175,
"2022_1_23_1_2",-0.142,
"2022_1_23_1_3",-0.088,
"2022_1_23_2_0",-0.184,
"2022_1_23_2_1",-0.221,
"2022_1_23_2_2",-0.464,
"2022_1_23_2_3",-0.49,
"2022_1_23_3_0",-0.504,
"2022_1_23_3_1",-0.643,
"2022_1_23_3_2",-0.617,
"2022_1_23_3_3",-0.821,
"2022_1_23_4_0",-0.682,
"2022_1_23_4_1",-0.641,
"2022_1_23_4_2",-0.775,
"2022_1_23_4_3",-0.916,
"2022_1_23_5_0",-0.439,
"2022_1_23_5_1",-0.123,
"2022_1_23_5_2",-0.245,
"2022_1_23_5_3",-0.161,
"2022_1_23_6_0",-0.078,
"2022_1_23_6_1",0.252,
"2022_1_23_6_2",0.223,
"2022_1_23_6_3",0.032,
"2022_1_23_7_0",0.32,
"2022_1_23_7_1",0.448,
"2022_1_23_7_2",0.659,
"2022_1_23_7_3",0.896,
"2022_1_23_8_0",1.025,
"2022_1_23_8_1",1.235,
"2022_1_23_8_2",1.503,
"2022_1_23_8_3",1.698,
"2022_1_23_9_0",2.341,
"2022_1_23_9_1",3.085,
"2022_1_23_9_2",3.548,
"2022_1_23_9_3",4.164,
"2022_1_23_10_0",5.42,
"2022_1_23_10_1",6.596,
"2022_1_23_10_2",9.367,
"2022_1_23_10_3",11.292,
"2022_1_23_11_0",13.99,
"2022_1_23_11_1",13.032,
"2022_1_23_11_2",16.668,
"2022_1_23_11_3",17.995,
"2022_1_23_12_0",20.116,
"2022_1_23_12_1",21.017,
"2022_1_23_12_2",21.484,
"2022_1_23_12_3",21.223,
"2022_1_23_13_0",21.296,
"2022_1_23_13_1",21.558,
"2022_1_23_13_2",20.746,
"2022_1_23_13_3",20.783,
"2022_1_23_14_0",20.173,
"2022_1_23_14_1",19.942,
"2022_1_23_14_2",18.86,
"2022_1_23_14_3",17.709,
"2022_1_23_15_0",16.935,
"2022_1_23_15_1",15.906,
"2022_1_23_15_2",14.529,
"2022_1_23_15_3",13.569,
"2022_1_23_16_0",12.099,
"2022_1_23_16_1",10.745,
"2022_1_23_16_2",9.295,
"2022_1_23_16_3",7.823,
"2022_1_23_17_0",6.74,
"2022_1_23_17_1",5.251,
"2022_1_23_17_2",4.273,
"2022_1_23_17_3",3.701,
"2022_1_23_18_0",3.696,
"2022_1_23_18_1",3.337,
"2022_1_23_18_2",3.322,
"2022_1_23_18_3",3.113,
"2022_1_23_19_0",2.813,
"2022_1_23_19_1",2.994,
"2022_1_23_19_2",2.873,
"2022_1_23_19_3",2.208,
"2022_1_23_20_0",2.151,
"2022_1_23_20_1",2.304,
"2022_1_23_20_2",2.086,
"2022_1_23_20_3",1.845,
"2022_1_23_21_0",1.62,
"2022_1_23_21_1",1.644,
"2022_1_23_21_2",1.858,
"2022_1_23_21_3",2.02,
"2022_1_23_22_0",1.966,
"2022_1_23_22_1",1.906,
"2022_1_23_22_2",1.83,
"2022_1_23_22_3",1.843,
"2022_1_23_23_0",1.564,
"2022_1_23_23_1",1.639,
"2022_1_23_23_2",1.603,
"2022_1_23_23_3",1.566,
"2022_1_24_0_0",1.337,
"2022_1_24_0_1",1.361,
"2022_1_24_0_2",1.42,
"2022_1_24_0_3",1.286,
"2022_1_24_1_0",0.977,
"2022_1_24_1_1",0.714,
"2022_1_24_1_2",0.458,
"2022_1_24_1_3",0.259,
"2022_1_24_2_0",0.308,
"2022_1_24_2_1",0.377,
"2022_1_24_2_2",0.204,
"2022_1_24_2_3",0.434,
"2022_1_24_3_0",0.249,
"2022_1_24_3_1",0.349,
"2022_1_24_3_2",0.048,
"2022_1_24_3_3",-0.025,
"2022_1_24_4_0",-0.039,
"2022_1_24_4_1",-0.074,
"2022_1_24_4_2",-0.072,
"2022_1_24_4_3",-0.121,
"2022_1_24_5_0",-0.081,
"2022_1_24_5_1",-0.06,
"2022_1_24_5_2",0.43,
"2022_1_24_5_3",0.611,
"2022_1_24_6_0",0.901,
"2022_1_24_6_1",1.043,
"2022_1_24_6_2",1.313,
"2022_1_24_6_3",1.525,
"2022_1_24_7_0",1.737,
"2022_1_24_7_1",1.951,
"2022_1_24_7_2",1.924,
"2022_1_24_7_3",2.074,
"2022_1_24_8_0",2.245,
"2022_1_24_8_1",2.501,
"2022_1_24_8_2",2.818,
"2022_1_24_8_3",3.221,
"2022_1_24_9_0",3.778,
"2022_1_24_9_1",4.229,
"2022_1_24_9_2",4.79,
"2022_1_24_9_3",5.579,
"2022_1_24_10_0",6.242,
"2022_1_24_10_1",7.006,
"2022_1_24_10_2",7.984,
"2022_1_24_10_3",8.843,
"2022_1_24_11_0",9.677,
"2022_1_24_11_1",10.822,
"2022_1_24_11_2",10.805,
"2022_1_24_11_3",13.367,
"2022_1_24_12_0",11.933,
"2022_1_24_12_1",12.187,
"2022_1_24_12_2",12.184,
"2022_1_24_12_3",12.654,
"2022_1_24_13_0",13.413,
"2022_1_24_13_1",13.739,
"2022_1_24_13_2",12.891,
"2022_1_24_13_3",11.311,
"2022_1_24_14_0",12.417,
"2022_1_24_14_1",11.648,
"2022_1_24_14_2",11.8,
"2022_1_24_14_3",11.607,
"2022_1_24_15_0",11.365,
"2022_1_24_15_1",9.809,
"2022_1_24_15_2",9.594,
"2022_1_24_15_3",9.608,
"2022_1_24_16_0",8.965,
"2022_1_24_16_1",8.325,
"2022_1_24_16_2",7.241,
"2022_1_24_16_3",6.944,
"2022_1_24_17_0",6.38,
"2022_1_24_17_1",6.075,
"2022_1_24_17_2",5.541,
"2022_1_24_17_3",5.292,
"2022_1_24_18_0",5.174,
"2022_1_24_18_1",4.99,
"2022_1_24_18_2",4.715,
"2022_1_24_18_3",4.537,
"2022_1_24_19_0",4.387,
"2022_1_24_19_1",4.48,
"2022_1_24_19_2",4.472,
"2022_1_24_19_3",4.633,
"2022_1_24_20_0",4.569,
"2022_1_24_20_1",4.718,
"2022_1_24_20_2",4.725,
"2022_1_24_20_3",4.832,
"2022_1_24_21_0",4.806,
"2022_1_24_21_1",4.691,
"2022_1_24_21_2",4.71,
"2022_1_24_21_3",4.694,
"2022_1_24_22_0",4.744,
"2022_1_24_22_1",4.856,
"2022_1_24_22_2",4.88,
"2022_1_24_22_3",4.821,
"2022_1_24_23_0",4.697,
"2022_1_24_23_1",4.733,
"2022_1_24_23_2",4.989,
"2022_1_24_23_3",4.973,
"2022_1_25_0_0",4.893,
"2022_1_25_0_1",4.966,
"2022_1_25_0_2",4.916,
"2022_1_25_0_3",4.943,
"2022_1_25_1_0",4.895,
"2022_1_25_1_1",4.733,
"2022_1_25_1_2",4.78,
"2022_1_25_1_3",4.848,
"2022_1_25_2_0",4.853,
"2022_1_25_2_1",4.887,
"2022_1_25_2_2",4.846,
"2022_1_25_2_3",4.945,
"2022_1_25_3_0",4.922,
"2022_1_25_3_1",4.955,
"2022_1_25_3_2",4.838,
"2022_1_25_3_3",4.731,
"2022_1_25_4_0",4.537,
"2022_1_25_4_1",4.615,
"2022_1_25_4_2",4.66,
"2022_1_25_4_3",4.563,
"2022_1_25_5_0",4.28,
"2022_1_25_5_1",4.18,
"2022_1_25_5_2",4.138,
"2022_1_25_5_3",4.162,
"2022_1_25_6_0",4.09,
"2022_1_25_6_1",4.028,
"2022_1_25_6_2",4.01,
"2022_1_25_6_3",4.03,
"2022_1_25_7_0",4.045,
"2022_1_25_7_1",3.986,
"2022_1_25_7_2",3.929,
"2022_1_25_7_3",3.825,
"2022_1_25_8_0",3.797,
"2022_1_25_8_1",3.933,
"2022_1_25_8_2",4.099,
"2022_1_25_8_3",4.355,
"2022_1_25_9_0",4.765,
"2022_1_25_9_1",5.226,
"2022_1_25_9_2",5.893,
"2022_1_25_9_3",6.517,
"2022_1_25_10_0",7.168,
