"timestamp_normalizzato","target","evja_temp"
"2021_12_16_16_0",5.531,
"2021_12_16_16_1",5.094,
"2021_12_16_16_2",4.756,
"2021_12_16_16_3",4.444,
"2021_12_16_17_0",4.028,
"2021_12_16_17_1",3.892,
"2021_12_16_17_2",3.607,
"2021_12_16_17_3",3.309,
"2021_12_16_18_0",3.077,
"2021_12_16_18_1",2.777,
"2021_12_16_18_2",2.818,
"2021_12_16_18_3",2.76,
"2021_12_16_19_0",2.54,
"2021_12_16_19_1",2.239,
"2021_12_16_19_2",1.715,
"2021_12_16_19_3",1.309,
"2021_12_16_20_0",2.024,
"2021_12_16_20_1",1.107,
"2021_12_16_20_2",1.361,
"2021_12_16_20_3",1.202,
"2021_12_16_21_0",0.185,
"2021_12_16_21_1",1.393,
"2021_12_16_21_2",0.145,
"2021_12_16_21_3",0.565,
"2021_12_16_22_0",0.671,
"2021_12_16_22_1",0.709,-0.1
"2021_12_16_22_2",0.728,
"2021_12_16_22_3",0.548,
"2021_12_16_23_0",1.804,
"2021_12_16_23_1",0.527,
"2021_12_16_23_2",0.773,
"2021_12_16_23_3",0.527,
"2021_12_17_0_0",0.209,
"2021_12_17_0_1",0.869,
"2021_12_17_0_2",0.527,
"2021_12_17_0_3",1.069,
"2021_12_17_1_0",1.445,
"2021_12_17_1_1",0.985,
"2021_12_17_1_2",0.756,
"2021_12_17_1_3",0.895,
"2021_12_17_2_0",1.745,
"2021_12_17_2_1",0.852,
"2021_12_17_2_2",0.718,
"2021_12_17_2_3",1.601,
"2021_12_17_3_0",1.001,
"2021_12_17_3_1",0.687,
"2021_12_17_3_2",1.54,
"2021_12_17_3_3",1.752,
"2021_12_17_4_0",0.773,
"2021_12_17_4_1",1.639,
"2021_12_17_4_2",1.603,
"2021_12_17_4_3",0.943,
"2021_12_17_5_0",1.476,
"2021_12_17_5_1",1.367,
"2021_12_17_5_2",1.245,
"2021_12_17_5_3",0.63,
"2021_12_17_6_0",0.949,
"2021_12_17_6_1",1.252,
"2021_12_17_6_2",1.469,
"2021_12_17_6_3",1.093,
"2021_12_17_7_0",0.867,
"2021_12_17_7_1",1.422,
"2021_12_17_7_2",1.823,
"2021_12_17_7_3",1.566,
"2021_12_17_8_0",1.44,
"2021_12_17_8_1",1.248,
"2021_12_17_8_2",1.483,
"2021_12_17_8_3",1.596,
"2021_12_17_9_0",1.938,
"2021_12_17_9_1",2.047,
"2021_12_17_9_2",2.257,
"2021_12_17_9_3",2.861,
"2021_12_17_10_0",3.064,
"2021_12_17_10_1",3.636,
"2021_12_17_10_2",3.955,
"2021_12_17_10_3",4.735,
"2021_12_17_11_0",4.908,
"2021_12_17_11_1",4.887,
"2021_12_17_11_2",5.467,
"2021_12_17_11_3",5.595,
"2021_12_17_12_0",5.982,
"2021_12_17_12_1",6.498,
"2021_12_17_12_2",7.033,
"2021_12_17_12_3",7.712,
"2021_12_17_13_0",7.27,
"2021_12_17_13_1",7.738,
"2021_12_17_13_2",8.165,
"2021_12_17_13_3",9.14,
"2021_12_17_14_0",11.07,
"2021_12_17_14_1",11.939,
"2021_12_17_14_2",11.21,
"2021_12_17_14_3",10.808,
"2021_12_17_15_0",10.368,
"2021_12_17_15_1",9.305,
"2021_12_17_15_2",8.276,
"2021_12_17_15_3",6.834,
"2021_12_17_16_0",5.696,
"2021_12_17_16_1",4.624,
"2021_12_17_16_2",3.102,
"2021_12_17_16_3",1.858,
"2021_12_17_17_0",2.057,
"2021_12_17_17_1",2.924,
"2021_12_17_17_2",3.607,
"2021_12_17_17_3",3.866,
"2021_12_17_18_0",4.072,
"2021_12_17_18_1",3.865,
"2021_12_17_18_2",4.053,
"2021_12_17_18_3",3.917,
"2021_12_17_19_0",3.791,
"2021_12_17_19_1",3.817,
"2021_12_17_19_2",3.82,
"2021_12_17_19_3",3.592,
"2021_12_17_20_0",3.661,
"2021_12_17_20_1",3.531,
"2021_12_17_20_2",3.257,
"2021_12_17_20_3",3.477,
"2021_12_17_21_0",3.576,
"2021_12_17_21_1",3.646,
"2021_12_17_21_2",3.474,
"2021_12_17_21_3",3.429,
"2021_12_17_22_0",3.498,
"2021_12_17_22_1",3.429,2.5
"2021_12_17_22_2",3.492,
"2021_12_17_22_3",3.454,
"2021_12_17_23_0",3.538,
"2021_12_17_23_1",3.523,
"2021_12_17_23_2",3.49,
"2021_12_17_23_3",3.467,
"2021_12_18_0_0",3.363,
"2021_12_18_0_1",3.304,
"2021_12_18_0_2",3.244,
"2021_12_18_0_3",3.046,
"2021_12_18_1_0",2.665,
"2021_12_18_1_1",2.607,
"2021_12_18_1_2",2.379,
"2021_12_18_1_3",2.103,
"2021_12_18_2_0",1.978,
"2021_12_18_2_1",1.691,
"2021_12_18_2_2",1.662,
"2021_12_18_2_3",1.498,
"2021_12_18_3_0",2.354,
"2021_12_18_3_1",1.894,
"2021_12_18_3_2",1.505,
"2021_12_18_3_3",1.569,
"2021_12_18_4_0",1.651,
"2021_12_18_4_1",1.591,
"2021_12_18_4_2",1.644,
"2021_12_18_4_3",1.646,
"2021_12_18_5_0",1.524,
"2021_12_18_5_1",1.406,
"2021_12_18_5_2",1.366,
"2021_12_18_5_3",2.183,
"2021_12_18_6_0",1.874,
"2021_12_18_6_1",1.422,
"2021_12_18_6_2",1.209,
"2021_12_18_6_3",1.691,
"2021_12_18_7_0",1.678,
"2021_12_18_7_1",0.997,
"2021_12_18_7_2",1.679,
"2021_12_18_7_3",0.946,
"2021_12_18_8_0",1.163,
"2021_12_18_8_1",1.688,
"2021_12_18_8_2",1.367,
"2021_12_18_8_3",1.485,
"2021_12_18_9_0",2.358,
"2021_12_18_9_1",4.293,
"2021_12_18_9_2",4.754,
"2021_12_18_9_3",5.675,
"2021_12_18_10_0",6.734,
"2021_12_18_10_1",7.817,
"2021_12_18_10_2",8.472,
"2021_12_18_10_3",8.843,
"2021_12_18_11_0",10.122,
"2021_12_18_11_1",11.925,
"2021_12_18_11_2",11.652,
"2021_12_18_11_3",12.977,
"2021_12_18_12_0",13.795,
"2021_12_18_12_1",13.572,
"2021_12_18_12_2",14.005,
"2021_12_18_12_3",13.789,
"2021_12_18_13_0",13.457,
"2021_12_18_13_1",14.152,
"2021_12_18_13_2",14.298,
"2021_12_18_13_3",11.666,
"2021_12_18_14_0",10.075,
"2021_12_18_14_1",8.557,
"2021_12_18_14_2",7.845,
"2021_12_18_14_3",7.406,
"2021_12_18_15_0",6.582,
"2021_12_18_15_1",6.485,
"2021_12_18_15_2",5.218,
"2021_12_18_15_3",4.977,
"2021_12_18_16_0",4.613,
"2021_12_18_16_1",4.55,
"2021_12_18_16_2",4.175,
"2021_12_18_16_3",3.806,
"2021_12_18_17_0",3.748,
"2021_12_18_17_1",3.419,
"2021_12_18_17_2",3.347,
"2021_12_18_17_3",3.408,
"2021_12_18_18_0",3.505,
"2021_12_18_18_1",3.371,
"2021_12_18_18_2",3.266,
"2021_12_18_18_3",3.352,
"2021_12_18_19_0",3.244,
"2021_12_18_19_1",2.961,
"2021_12_18_19_2",2.905,
"2021_12_18_19_3",2.956,
"2021_12_18_20_0",2.796,
"2021_12_18_20_1",2.67,
"2021_12_18_20_2",2.695,
"2021_12_18_20_3",2.393,
"2021_12_18_21_0",2.455,
"2021_12_18_21_1",2.344,
"2021_12_18_21_2",2.311,
"2021_12_18_21_3",2.245,
"2021_12_18_22_0",2.005,
"2021_12_18_22_1",2.136,1.2
"2021_12_18_22_2",2.212,
"2021_12_18_22_3",2.14,
"2021_12_18_23_0",2.123,
"2021_12_18_23_1",1.894,
"2021_12_18_23_2",2.185,
"2021_12_18_23_3",1.992,
"2021_12_19_0_0",2.032,
"2021_12_19_0_1",2.079,
"2021_12_19_0_2",1.86,
"2021_12_19_0_3",1.885,
"2021_12_19_1_0",2.124,
"2021_12_19_1_1",2.249,
"2021_12_19_1_2",2.185,
"2021_12_19_1_3",2.177,
"2021_12_19_2_0",2.098,
"2021_12_19_2_1",2.267,
"2021_12_19_2_2",2.297,
"2021_12_19_2_3",2.207,
"2021_12_19_3_0",2.187,
"2021_12_19_3_1",2.225,
"2021_12_19_3_2",2.317,
"2021_12_19_3_3",2.309,
"2021_12_19_4_0",2.548,
"2021_12_19_4_1",2.425,
"2021_12_19_4_2",2.535,
"2021_12_19_4_3",2.299,
"2021_12_19_5_0",2.252,
"2021_12_19_5_1",2.195,
"2021_12_19_5_2",2.108,
"2021_12_19_5_3",2.155,
"2021_12_19_6_0",2.096,
"2021_12_19_6_1",2.151,
"2021_12_19_6_2",2.136,
"2021_12_19_6_3",2.049,
"2021_12_19_7_0",1.833,
"2021_12_19_7_1",1.906,
"2021_12_19_7_2",1.836,
"2021_12_19_7_3",1.689,
"2021_12_19_8_0",1.689,
"2021_12_19_8_1",1.744,
"2021_12_19_8_2",2.061,
"2021_12_19_8_3",2.094,
"2021_12_19_9_0",2.498,
"2021_12_19_9_1",2.74,
"2021_12_19_9_2",3.029,
"2021_12_19_9_3",3.365,
"2021_12_19_10_0",3.671,
"2021_12_19_10_1",4.04,
"2021_12_19_10_2",4.311,
"2021_12_19_10_3",5.006,
"2021_12_19_11_0",5.103,
"2021_12_19_11_1",5.954,
"2021_12_19_11_2",5.837,
"2021_12_19_11_3",6.123,
"2021_12_19_12_0",6.247,
"2021_12_19_12_1",6.033,
"2021_12_19_12_2",6.086,
"2021_12_19_12_3",5.998,
"2021_12_19_13_0",5.938,
"2021_12_19_13_1",6.059,
"2021_12_19_13_2",6.221,
"2021_12_19_13_3",6.617,
"2021_12_19_14_0",6.298,
"2021_12_19_14_1",6.048,
"2021_12_19_14_2",5.874,
"2021_12_19_14_3",5.754,
"2021_12_19_15_0",5.566,
"2021_12_19_15_1",5.168,
"2021_12_19_15_2",4.762,
"2021_12_19_15_3",4.605,
"2021_12_19_16_0",4.412,
"2021_12_19_16_1",3.948,
"2021_12_19_16_2",3.802,
"2021_12_19_16_3",3.53,
"2021_12_19_17_0",3.511,
"2021_12_19_17_1",3.414,
"2021_12_19_17_2",3.219,
"2021_12_19_17_3",3.135,
"2021_12_19_18_0",2.929,
"2021_12_19_18_1",2.855,
"2021_12_19_18_2",2.785,
"2021_12_19_18_3",2.578,
"2021_12_19_19_0",2.588,
"2021_12_19_19_1",2.753,
"2021_12_19_19_2",2.783,
"2021_12_19_19_3",2.772,
"2021_12_19_20_0",2.773,
"2021_12_19_20_1",2.905,
"2021_12_19_20_2",3.016,
"2021_12_19_20_3",2.973,
"2021_12_19_21_0",2.685,
"2021_12_19_21_1",2.78,
"2021_12_19_21_2",2.658,
"2021_12_19_21_3",2.688,
"2021_12_19_22_0",2.841,
"2021_12_19_22_1",2.783,
"2021_12_19_22_2",2.647,
"2021_12_19_22_3",2.663,
"2021_12_19_23_0",2.633,
"2021_12_19_23_1",2.465,
"2021_12_19_23_2",2.438,
"2021_12_19_23_3",2.03,
"2021_12_20_0_0",1.662,
"2021_12_20_0_1",1.678,
"2021_12_20_0_2",1.561,
"2021_12_20_0_3",1.221,
"2021_12_20_1_0",1.398,
"2021_12_20_1_1",-0.14,
"2021_12_20_1_2",0.596,
"2021_12_20_1_3",0.58,
"2021_12_20_2_0",0.546,
"2021_12_20_2_1",0.554,
"2021_12_20_2_2",-0.057,
"2021_12_20_2_3",0.389,
"2021_12_20_3_0",-0.294,
"2021_12_20_3_1",-0.215,
"2021_12_20_3_2",0.035,
"2021_12_20_3_3",-0.583,
"2021_12_20_4_0",-0.443,
"2021_12_20_4_1",-0.067,
"2021_12_20_4_2",-0.203,
"2021_12_20_4_3",-0.564,
"2021_12_20_5_0",-0.137,
"2021_12_20_5_1",0.335,
"2021_12_20_5_2",0.257,
"2021_12_20_5_3",0.949,
"2021_12_20_6_0",0.726,
"2021_12_20_6_1",0.702,
"2021_12_20_6_2",1.166,
"2021_12_20_6_3",0.984,
"2021_12_20_7_0",1.095,
"2021_12_20_7_1",1.323,
"2021_12_20_7_2",1.177,
"2021_12_20_7_3",1.183,
"2021_12_20_8_0",1.581,
"2021_12_20_8_1",1.537,
"2021_12_20_8_2",1.601,
"2021_12_20_8_3",1.695,
"2021_12_20_9_0",2.138,
"2021_12_20_9_1",3.074,
"2021_12_20_9_2",4.534,
"2021_12_20_9_3",5.231,
"2021_12_20_10_0",6.634,
"2021_12_20_10_1",7.948,
"2021_12_20_10_2",8.301,
"2021_12_20_10_3",8.826,
"2021_12_20_11_0",8.978,
"2021_12_20_11_1",10.299,
"2021_12_20_11_2",10.237,
"2021_12_20_11_3",12.493,
"2021_12_20_12_0",9.2,
"2021_12_20_12_1",9.54,
"2021_12_20_12_2",10.125,
"2021_12_20_12_3",13.876,
"2021_12_20_13_0",15.334,
"2021_12_20_13_1",15.681,
"2021_12_20_13_2",16.056,
"2021_12_20_13_3",15.315,
"2021_12_20_14_0",14.463,
"2021_12_20_14_1",13.718,
"2021_12_20_14_2",13.054,
"2021_12_20_14_3",13.679,
"2021_12_20_15_0",11.56,
"2021_12_20_15_1",10.525,
"2021_12_20_15_2",9.883,
"2021_12_20_15_3",9.47,
"2021_12_20_16_0",8.462,
"2021_12_20_16_1",7.806,
"2021_12_20_16_2",7.483,
"2021_12_20_16_3",6.558,
"2021_12_20_17_0",6.137,
"2021_12_20_17_1",6.288,
"2021_12_20_17_2",6.463,
"2021_12_20_17_3",6.065,
"2021_12_20_18_0",5.264,
"2021_12_20_18_1",4.939,
"2021_12_20_18_2",4.525,
"2021_12_20_18_3",3.991,
"2021_12_20_19_0",3.441,
"2021_12_20_19_1",2.693,
"2021_12_20_19_2",2.526,
"2021_12_20_19_3",3.072,
"2021_12_20_20_0",3.781,
"2021_12_20_20_1",4.161,
"2021_12_20_20_2",4.519,
"2021_12_20_20_3",4.616,
"2021_12_20_21_0",4.59,
"2021_12_20_21_1",4.252,
"2021_12_20_21_2",4.089,
"2021_12_20_21_3",4.131,
"2021_12_20_22_0",4.286,
"2021_12_20_22_1",4.239,
"2021_12_20_22_2",4.182,
"2021_12_20_22_3",3.883,
"2021_12_20_23_0",3.615,
"2021_12_20_23_1",2.428,
"2021_12_20_23_2",2.116,
"2021_12_20_23_3",2.723,
"2021_12_21_0_0",3.442,
"2021_12_21_0_1",3.694,
"2021_12_21_0_2",3.728,
"2021_12_21_0_3",4.141,
"2021_12_21_1_0",4.785,
"2021_12_21_1_1",5.271,
"2021_12_21_1_2",5.611,
"2021_12_21_1_3",5.775,
"2021_12_21_2_0",5.81,
"2021_12_21_2_1",5.448,
"2021_12_21_2_2",5.181,
"2021_12_21_2_3",4.783,
"2021_12_21_3_0",4.571,
"2021_12_21_3_1",4.319,
"2021_12_21_3_2",4.255,
"2021_12_21_3_3",4.156,
"2021_12_21_4_0",4.058,
"2021_12_21_4_1",4.056,
"2021_12_21_4_2",4.564,
"2021_12_21_4_3",5.137,
"2021_12_21_5_0",5.388,
"2021_12_21_5_1",5.462,
"2021_12_21_5_2",5.483,
"2021_12_21_5_3",5.449,
"2021_12_21_6_0",5.343,
"2021_12_21_6_1",5.231,
"2021_12_21_6_2",5.173,
"2021_12_21_6_3",4.993,
"2021_12_21_7_0",4.413,
"2021_12_21_7_1",3.951,
"2021_12_21_7_2",3.615,
"2021_12_21_7_3",3.447,
"2021_12_21_8_0",3.29,
"2021_12_21_8_1",3.446,
"2021_12_21_8_2",3.791,
"2021_12_21_8_3",4.262,
"2021_12_21_9_0",5.193,
"2021_12_21_9_1",5.651,
"2021_12_21_9_2",6.104,
"2021_12_21_9_3",7.097,
"2021_12_21_10_0",5.931,
"2021_12_21_10_1",7.436,
"2021_12_21_10_2",9.51,
"2021_12_21_10_3",9.969,
"2021_12_21_11_0",10.652,
"2021_12_21_11_1",10.443,
"2021_12_21_11_2",10.884,
"2021_12_21_11_3",11.171,
"2021_12_21_12_0",10.652,
"2021_12_21_12_1",11.825,
"2021_12_21_12_2",10.799,
"2021_12_21_12_3",10.608,
"2021_12_21_13_0",11.04,
"2021_12_21_13_1",10.537,
"2021_12_21_13_2",9.889,
"2021_12_21_13_3",9.086,
"2021_12_21_14_0",8.286,
"2021_12_21_14_1",8.308,
"2021_12_21_14_2",8.104,
"2021_12_21_14_3",8.487,
"2021_12_21_15_0",9.046,
"2021_12_21_15_1",8.816,
"2021_12_21_15_2",8.54,
"2021_12_21_15_3",8.196,
"2021_12_21_16_0",7.787,
"2021_12_21_16_1",7.384,
"2021_12_21_16_2",6.984,
"2021_12_21_16_3",6.804,
"2021_12_21_17_0",6.376,
"2021_12_21_17_1",6.174,
"2021_12_21_17_2",6.032,
"2021_12_21_17_3",6.083,
"2021_12_21_18_0",6.204,
"2021_12_21_18_1",6.202,
"2021_12_21_18_2",6.304,
"2021_12_21_18_3",6.271,
"2021_12_21_19_0",6.169,
"2021_12_21_19_1",6.205,
"2021_12_21_19_2",6.272,
"2021_12_21_19_3",6.304,
"2021_12_21_20_0",6.334,
"2021_12_21_20_1",6.221,
"2021_12_21_20_2",6.245,
"2021_12_21_20_3",6.182,
"2021_12_21_21_0",6.048,
"2021_12_21_21_1",6.099,
"2021_12_21_21_2",6.159,
"2021_12_21_21_3",6.148,
"2021_12_21_22_0",6.017,
"2021_12_21_22_1",6.043,
"2021_12_21_22_2",5.182,
"2021_12_21_22_3",4.434,
"2021_12_21_23_0",4.332,
"2021_12_21_23_1",4.34,
"2021_12_21_23_2",4.333,
"2021_12_21_23_3",4.345,
"2021_12_22_0_0",4.649,
"2021_12_22_0_1",4.95,
"2021_12_22_0_2",5.221,
"2021_12_22_0_3",4.992,
"2021_12_22_1_0",4.893,
"2021_12_22_1_1",4.356,
"2021_12_22_1_2",3.778,
"2021_12_22_1_3",2.959,
"2021_12_22_2_0",1.618,
"2021_12_22_2_1",0.797,
"2021_12_22_2_2",-0.249,
"2021_12_22_2_3",-0.231,
"2021_12_22_3_0",0.468,
"2021_12_22_3_1",0.963,
"2021_12_22_3_2",1.61,
"2021_12_22_3_3",1.958,
"2021_12_22_4_0",2.126,
"2021_12_22_4_1",1.524,
"2021_12_22_4_2",0.454,
"2021_12_22_4_3",-0.301,
"2021_12_22_5_0",-0.474,
"2021_12_22_5_1",0.711,
"2021_12_22_5_2",0.841,
"2021_12_22_5_3",1.038,
"2021_12_22_6_0",0.79,
"2021_12_22_6_1",0.077,
"2021_12_22_6_2",-0.031,
"2021_12_22_6_3",-0.544,
"2021_12_22_7_0",-0.888,
"2021_12_22_7_1",-0.659,
"2021_12_22_7_2",-1.378,
"2021_12_22_7_3",-0.595,
"2021_12_22_8_0",-0.573,
"2021_12_22_8_1",0.334,
"2021_12_22_8_2",-0.071,
"2021_12_22_8_3",0.498,
"2021_12_22_9_0",1.623,
"2021_12_22_9_1",3.041,
"2021_12_22_9_2",3.961,
"2021_12_22_9_3",4.943,
"2021_12_22_10_0",6.903,
"2021_12_22_10_1",7.92,
"2021_12_22_10_2",8.36,
"2021_12_22_10_3",10.84,
"2021_12_22_11_0",13.5,
"2021_12_22_11_1",12.266,
"2021_12_22_11_2",11.639,
"2021_12_22_11_3",12.496,
"2021_12_22_12_0",15.163,
"2021_12_22_12_1",16.089,
"2021_12_22_12_2",14.116,
"2021_12_22_12_3",15.027,
"2021_12_22_13_0",14.861,
"2021_12_22_13_1",13.067,
"2021_12_22_13_2",15.205,
"2021_12_22_13_3",11.657,
"2021_12_22_14_0",13.572,
"2021_12_22_14_1",13.382,
"2021_12_22_14_2",12.72,
"2021_12_22_14_3",12.207,
"2021_12_22_15_0",11.046,
"2021_12_22_15_1",9.946,
"2021_12_22_15_2",8.789,
"2021_12_22_15_3",7.421,
"2021_12_22_16_0",6.422,
"2021_12_22_16_1",5.156,
"2021_12_22_16_2",3.942,
"2021_12_22_16_3",2.738,
"2021_12_22_17_0",1.505,
"2021_12_22_17_1",0.934,
"2021_12_22_17_2",0.448,
"2021_12_22_17_3",0.094,
"2021_12_22_18_0",0.754,
"2021_12_22_18_1",-0.123,
"2021_12_22_18_2",-0.55,
"2021_12_22_18_3",-1.035,
"2021_12_22_19_0",-0.022,
"2021_12_22_19_1",-0.55,
"2021_12_22_19_2",-0.875,
"2021_12_22_19_3",-0.837,
"2021_12_22_20_0",-0.587,
"2021_12_22_20_1",0.346,
"2021_12_22_20_2",-0.078,
"2021_12_22_20_3",-0.177,
"2021_12_22_21_0",-1.21,
"2021_12_22_21_1",-0.92,
"2021_12_22_21_2",-1.344,
"2021_12_22_21_3",-1.139,
"2021_12_22_22_0",-1.21,
"2021_12_22_22_1",-1.29,
"2021_12_22_22_2",-1.109,
"2021_12_22_22_3",-1.542,
"2021_12_22_23_0",-1.429,
"2021_12_22_23_1",-1.74,
"2021_12_22_23_2",-1.404,
"2021_12_22_23_3",-1.565,
"2021_12_23_0_0",-1.427,
"2021_12_23_0_1",-1.045,
"2021_12_23_0_2",-1.59,
"2021_12_23_0_3",-0.863,
"2021_12_23_1_0",-0.95,
"2021_12_23_1_1",-1.253,
"2021_12_23_1_2",-0.883,
"2021_12_23_1_3",-0.81,
"2021_12_23_2_0",-0.523,
"2021_12_23_2_1",-0.222,
"2021_12_23_2_2",0.048,
"2021_12_23_2_3",0.105,
"2021_12_23_3_0",0.065,
"2021_12_23_3_1",0.542,
"2021_12_23_3_2",0.704,
"2021_12_23_3_3",0.363,
"2021_12_23_4_0",0.814,
"2021_12_23_4_1",0.61,
"2021_12_23_4_2",0.599,
"2021_12_23_4_3",0.917,
"2021_12_23_5_0",0.081,
"2021_12_23_5_1",0.787,
"2021_12_23_5_2",0.929,
"2021_12_23_5_3",0.611,
"2021_12_23_6_0",1.05,
"2021_12_23_6_1",0.732,
"2021_12_23_6_2",0.901,
"2021_12_23_6_3",0.843,
"2021_12_23_7_0",0.62,
"2021_12_23_7_1",1.16,
"2021_12_23_7_2",0.999,
"2021_12_23_7_3",0.924,
"2021_12_23_8_0",1.262,
"2021_12_23_8_1",0.805,
"2021_12_23_8_2",1.7,
"2021_12_23_8_3",1.507,
"2021_12_23_9_0",1.976,
"2021_12_23_9_1",2.707,
"2021_12_23_9_2",2.811,
"2021_12_23_9_3",3.09,
"2021_12_23_10_0",3.19,
"2021_12_23_10_1",3.559,
"2021_12_23_10_2",3.738,
"2021_12_23_10_3",5.409,
"2021_12_23_11_0",5.239,
"2021_12_23_11_1",5.709,
"2021_12_23_11_2",4.616,
"2021_12_23_11_3",4.714,
"2021_12_23_12_0",4.842,
"2021_12_23_12_1",4.871,
"2021_12_23_12_2",4.798,
"2021_12_23_12_3",6.025,
"2021_12_23_13_0",6.841,
"2021_12_23_13_1",6.498,
"2021_12_23_13_2",6.371,
"2021_12_23_13_3",6.315,
"2021_12_23_14_0",7.351,
"2021_12_23_14_1",7.657,
"2021_12_23_14_2",7.881,
"2021_12_23_14_3",7.146,
"2021_12_23_15_0",6.602,
"2021_12_23_15_1",6.056,
"2021_12_23_15_2",5.292,
"2021_12_23_15_3",5.031,
"2021_12_23_16_0",4.697,
"2021_12_23_16_1",4.345,
"2021_12_23_16_2",3.935,
"2021_12_23_16_3",3.747,
"2021_12_23_17_0",3.658,
"2021_12_23_17_1",3.389,
"2021_12_23_17_2",3.393,
"2021_12_23_17_3",3.238,
"2021_12_23_18_0",3.185,
"2021_12_23_18_1",2.505,
"2021_12_23_18_2",1.301,
"2021_12_23_18_3",1.669,
"2021_12_23_19_0",2.394,
"2021_12_23_19_1",2.818,
"2021_12_23_19_2",3.122,
"2021_12_23_19_3",3.231,
"2021_12_23_20_0",3.361,
"2021_12_23_20_1",3.459,
"2021_12_23_20_2",3.419,
"2021_12_23_20_3",3.386,
"2021_12_23_21_0",3.584,
"2021_12_23_21_1",3.673,
"2021_12_23_21_2",3.694,
"2021_12_23_21_3",3.868,
"2021_12_23_22_0",3.842,
"2021_12_23_22_1",3.833,
"2021_12_23_22_2",3.888,
"2021_12_23_22_3",3.702,
"2021_12_23_23_0",3.651,
"2021_12_23_23_1",3.779,
"2021_12_23_23_2",3.636,
"2021_12_23_23_3",3.937,
"2021_12_24_0_0",3.763,
"2021_12_24_0_1",3.863,
"2021_12_24_0_2",3.848,
"2021_12_24_0_3",3.704,
"2021_12_24_1_0",3.707,
"2021_12_24_1_1",3.664,
"2021_12_24_1_2",3.692,
"2021_12_24_1_3",3.6,
"2021_12_24_2_0",3.679,
"2021_12_24_2_1",3.609,
"2021_12_24_2_2",3.645,
"2021_12_24_2_3",3.645,
"2021_12_24_3_0",3.689,
"2021_12_24_3_1",3.732,
"2021_12_24_3_2",3.681,
"2021_12_24_3_3",3.802,
"2021_12_24_4_0",3.753,
"2021_12_24_4_1",3.814,
"2021_12_24_4_2",3.633,
"2021_12_24_4_3",3.728,
"2021_12_24_5_0",3.712,
"2021_12_24_5_1",3.797,
"2021_12_24_5_2",3.756,
"2021_12_24_5_3",3.819,
"2021_12_24_6_0",3.802,
"2021_12_24_6_1",3.781,
"2021_12_24_6_2",3.707,
"2021_12_24_6_3",3.809,
"2021_12_24_7_0",3.889,
"2021_12_24_7_1",4.04,
"2021_12_24_7_2",3.947,
"2021_12_24_7_3",3.876,
"2021_12_24_8_0",3.924,
"2021_12_24_8_1",4.151,
"2021_12_24_8_2",4.534,
"2021_12_24_8_3",4.961,
"2021_12_24_9_0",5.867,
"2021_12_24_9_1",6.442,
"2021_12_24_9_2",6.736,
"2021_12_24_9_3",7.226,
"2021_12_24_10_0",7.583,
"2021_12_24_10_1",7.993,
"2021_12_24_10_2",8.308,
"2021_12_24_10_3",8.156,
"2021_12_24_11_0",8.47,
"2021_12_24_11_1",8.567,
"2021_12_24_11_2",8.664,
"2021_12_24_11_3",8.812,
"2021_12_24_12_0",8.914,
"2021_12_24_12_1",9.002,
"2021_12_24_12_2",8.993,
"2021_12_24_12_3",8.551,
"2021_12_24_13_0",8.255,
"2021_12_24_13_1",7.993,
"2021_12_24_13_2",7.088,
"2021_12_24_13_3",6.872,
"2021_12_24_14_0",6.518,
"2021_12_24_14_1",6,
"2021_12_24_14_2",6.306,
"2021_12_24_14_3",6.038,
"2021_12_24_15_0",6.065,
"2021_12_24_15_1",5.807,
"2021_12_24_15_2",5.483,
"2021_12_24_15_3",5.531,
"2021_12_24_16_0",5.562,
"2021_12_24_16_1",5.261,
"2021_12_24_16_2",5.145,
"2021_12_24_16_3",5.006,
"2021_12_24_17_0",4.799,
"2021_12_24_17_1",4.866,
"2021_12_24_17_2",4.723,
"2021_12_24_17_3",4.759,
"2021_12_24_18_0",4.709,
"2021_12_24_18_1",4.715,
"2021_12_24_18_2",4.657,
"2021_12_24_18_3",4.667,
"2021_12_24_19_0",4.723,
"2021_12_24_19_1",4.79,
"2021_12_24_19_2",4.882,
"2021_12_24_19_3",4.851,
"2021_12_24_20_0",5.065,
"2021_12_24_20_1",4.924,
"2021_12_24_20_2",4.99,
"2021_12_24_20_3",4.893,
"2021_12_24_21_0",4.974,
"2021_12_24_21_1",5.074,
"2021_12_24_21_2",5.098,
"2021_12_24_21_3",5.029,
"2021_12_24_22_0",4.979,
"2021_12_24_22_1",5.018,
"2021_12_24_22_2",5.053,
"2021_12_24_22_3",5.129,
"2021_12_24_23_0",5.115,
"2021_12_24_23_1",5.161,
"2021_12_24_23_2",5.264,
"2021_12_24_23_3",5.258,
"2021_12_25_0_0",5.282,
"2021_12_25_0_1",5.247,
"2021_12_25_0_2",5.346,
"2021_12_25_0_3",5.325,
"2021_12_25_1_0",5.303,
"2021_12_25_1_1",5.24,
"2021_12_25_1_2",5.2,
"2021_12_25_1_3",5.185,
"2021_12_25_2_0",5.218,
"2021_12_25_2_1",5.325,
"2021_12_25_2_2",5.29,
"2021_12_25_2_3",5.271,
"2021_12_25_3_0",5.303,
"2021_12_25_3_1",5.369,
"2021_12_25_3_2",5.322,
"2021_12_25_3_3",5.374,
"2021_12_25_4_0",5.346,
"2021_12_25_4_1",5.34,
